ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
1992;REGIÃO SUDESTE;31;DIESEL;3131807;ITABIRINHA DE MANTENA;239300.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3132609;ITAMARATI DE MINAS;111700.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3136507;JORDANIA;131850.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3139204;MALACACHETA;515000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3140105;MARILAC;50000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3141306;MEDEIROS;190000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3141500;MENDES PIMENTEL;170000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3146600;PAIVA;90000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3148300;PAULA CANDIDO;200000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3149706;PERDIGAO;310000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3150402;PIEDADE DOS GERAIS;175000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3150801;PIRANGA;425000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3152405;POTE;325000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3153002;PRATINHA;193100.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3154203;RESENDE COSTA;220000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3157105;SALTO DA DIVISA;199050.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3158802;SANTANA DO JACARE;110000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3158900;SANTANA DO MANHUACU;188400.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3159302;SANTA RITA DE JACUTINGA;194750.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3159400;SANTA RITA DE IBITIPOCA;106550.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3165604;SENADOR CORTES;124000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3166406;SERITINGA;37800.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3167500;SIMAO PEREIRA;93000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3171108;VERISSIMO;290200.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3171701;VIRGINIA;190000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3172104;VOLTA GRANDE;418000.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3202003;DORES DO RIO PRETO;267700.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3203301;MANTENOPOLIS;380300.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3203506;MONTANHA;1029000.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3203603;MUCURICI;313350.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3204391;RIO BANANAL;893850.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3204804;SAO JOSE DO CALCADO;291900.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3502406;ANHUMAS;351560.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3504700;BALBINOS;129050.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3507203;BORA;273300.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3509109;CAIUA;240690.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3528200;MACEDONIA;514340.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3528707;MARABA PAULISTA;413170.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3530400;MIRASSOLANDIA;367650.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3531600;MONTE CASTELO;603390.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3532305;NATIVIDADE DA SERRA;180000.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3533808;OLEO;183400.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3537200;PEDRO DE TOLEDO;725000.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3538303;PIQUEROBI;281720.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3544702;SAGRES;194320.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3549208;SAO JOAO DAS DUAS PONTES;342520.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4103203;BOM SUCESSO;759740.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4111001;ITAMBARACA;2746950.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4115503;MARUMBI;405530.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4116305;MUNHOZ DE MELO;175250.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4123603;SANTA INES;196600.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4125355;SAO JORGE DO PATROCINIO;278900.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4126106;SAO TOME;909490.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4127927;TURVO;847570.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4200608;AGUAS MORNAS;518200.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4200900;ANGELINA;214800.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4201108;ANITAPOLIS;274700.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4202201;BENEDITO NOVO;1218050.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4203704;CANELINHA;1344057.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4205103;DONA EMMA;355650.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4207602;IPIRA;267950.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4209800;LEOBERTO LEAL;343350.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4214609;RIO DO OESTE;732000.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4215109;RODEIO;550000.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4215907;SAO BONIFACIO;303400.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4219406;WITMARSUM;137700.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4310454;IMIGRANTE;290350.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4310462;IPE;306650.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4313356;NOVA ROMA DO SUL;725250.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4314557;PIRAPO;335650.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4319150;SAO MIGUEL DAS MISSOES;458350.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4320654;SILVEIRA MARTINS;227100.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4321650;TRES ARROIOS;267490.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4321952;TRINDADE DO SUL;497780.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4323297;VISTA GAUCHA;321500.0;DIESEL
1992;REGIÃO CENTRO-OESTE;50;DIESEL;5003105;CORGUINHO;863200.0;DIESEL
1992;REGIÃO CENTRO-OESTE;51;DIESEL;5106338;NOVO HORIZONTE DO NORTE;851650.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5202604;AURILANDIA;354750.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5203600;BRAZABRANTES;616950.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5206308;CRISTIANOPOLIS;444850.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5206901;DAVINOPOLIS;187500.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5213509;MONTE ALEGRE DE GOIAS;545550.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5214807;NOVA AURORA;198850.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5215005;NOVA VENEZA;367240.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5216001;PANAMA;511340.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5219906;SAO FRANCISCO DE GOIAS;381060.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5221005;TAQUARAL DE GOIAS;189270.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3103200;ARACAI;58000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3153100;PRESIDENTE BERNARDES;40000.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3528901;MARIAPOLIS;155350.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4210700;MATOS COSTA;172700.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3126307;FORTALEZA DE MINAS;168350.0;DIESEL
1992;REGIÃO NORDESTE;28;DIESEL;2805308;PIRAMBU;40300.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2929007;SAO FELIX;86650.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2932407;UIBAI;348600.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3166309;SERICITA;33550.0;DIESEL
1992;REGIÃO NORDESTE;27;DIESEL;2701600;CANAPI;128000.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2904209;BOTUPORA;87000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3134008;ITINGA;8085000.0;DIESEL
1992;REGIÃO NORTE;11;DIESEL;1100149;NOVA BRASILANDIA D'OESTE;614700.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1301500;ENVIRA;415760.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1302205;JURUA;205300.0;DIESEL
1992;REGIÃO NORTE;15;DIESEL;1501003;AVEIRO;112506.0;DIESEL
1992;REGIÃO NORTE;17;DIESEL;1701304;FILADELFIA;30150.0;DIESEL
1992;REGIÃO NORTE;17;DIESEL;1702050;NOVO ACORDO;105300.0;DIESEL
1992;REGIÃO NORDESTE;21;DIESEL;2112000;TASSO FRAGOSO;365600.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2604809;CORTES;981250.0;DIESEL
1992;REGIÃO NORDESTE;27;DIESEL;2700808;BELEM;226500.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2920409;MANOEL VITORINO;50150.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2929015;SAO FELIX DO CORIBE;215800.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2933500;WENCESLAU GUIMARAES;989000.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3544508;RUBINEIA;1914700.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5206600;CUMARI;365000.0;DIESEL
1992;REGIÃO NORDESTE;23;DIESEL;2308908;MORRINHOS;123050.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3106802;BIAS FORTES;49700.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3156109;RITAPOLIS;25000.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1302302;JUTAI;4985865.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2615100;TEREZINHA;135750.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3108104;BONFIM;105000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3113809;CARMESIA;30000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3119203;COROACI;185000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3166201;SENHORA DOS REMEDIOS;110000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3171906;VIRGOLANDIA;114700.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2922738;NOVA FATIMA;1399050.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3113108;CARANAIBA;44350.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3135608;JEQUITAI;276020.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3157601;SANTA FE DE MINAS;165000.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1302108;JAPURA;326800.0;DIESEL
1992;REGIÃO NORTE;16;DIESEL;1601008;TARTARUGALZINHO;156300.0;DIESEL
1992;REGIÃO NORDESTE;24;DIESEL;2404605;IELMO MARINHO;366650.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2608405;JUREMA;86850.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2901358;ANDORINHA;439550.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2912503;IBIPITANGA;189950.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3108805;BRAUNAS;70000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3113000;CARAI;285000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3136108;JOANESIA;40000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3140407;MARMELOPOLIS;35000.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5203104;BALIZA;10000.0;DIESEL
1992;REGIÃO NORDESTE;25;DIESEL;2515008;SAO MIGUEL DE TAIPU;68800.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2902800;BARRA DA ESTIVA;267950.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2930005;SEBASTIAO LARANJEIRAS;167800.0;DIESEL
1992;REGIÃO NORTE;17;DIESEL;1702335;PEQUIZEIRO;55350.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2930609;SERROLANDIA;20300.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2600609;ALAGOINHA;5000.0;DIESEL
1992;REGIÃO SUDESTE;35;DIESEL;3500004;*;1047670.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1303554;RIO PRETO DA EVA;85000.0;DIESEL
1992;REGIÃO NORTE;15;DIESEL;1501100;BAGRE;1935094.0;DIESEL
1992;REGIÃO NORDESTE;23;DIESEL;2305100;GUARAMIRANGA;2500.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2603306;CALCADO;25400.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3102505;AMPARO DO SERRA;10000.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5220670;SIMOLANDIA;1570000.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2604701;CORRENTES;10200.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2916304;ITAPEBI;74150.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3160602;SANTO HIPOLITO;76000.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2930749;SITIO DO QUINTO;172050.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3155005;RIO DOCE;41100.0;DIESEL
1992;REGIÃO NORDESTE;24;DIESEL;2411903;SAO FRANCISCO DO OESTE;5000.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300067;ALVARAES;336480.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300083;AMATURA;260300.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300091;ANAMA;235840.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300202;ATALAIA DO NORTE;2621010.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300610;BERURI;291970.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300636;BOA VISTA DO RAMOS;311250.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1300857;CAAPIRANGA;116000.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1301608;FONTE BOA;455760.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1301918;ITAMARATI;112840.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1302515;MANAQUIRI;204000.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1302809;MARAA;502900.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1303201;NOVO AIRAO;360220.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1303600;SANTA ISABEL DO RIO NEGRO;364050.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1303708;SANTO ANTONIO DO ICA;434910.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1303902;SAO PAULO DE OLIVENCA;392320.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1304003;SILVES;380850.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1304054;TABATINGA;4520000.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1304259;TONANTINS;175300.0;DIESEL
1992;REGIÃO NORTE;13;DIESEL;1304291;UARINI;149000.0;DIESEL
1992;REGIÃO NORTE;14;DIESEL;1400959;BONFIM;254520.0;DIESEL
1992;REGIÃO NORTE;15;DIESEL;1507109;SAO CAETANO DE ODIVELAS;115850.0;DIESEL
1992;REGIÃO NORDESTE;21;DIESEL;2108500;PINDARE MIRIM;351400.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2903008;BARRA DO MENDES;125000.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4323289;VISTA ALEGRE DO PRATA;55000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3116301;CIPOTANEA;30000.0;DIESEL
1992;REGIÃO NORTE;12;DIESEL;1200500;SENA MADUREIRA;810000.0;DIESEL
1992;REGIÃO NORTE;15;DIESEL;1501607;BONITO;3000.0;DIESEL
1992;REGIÃO NORDESTE;21;DIESEL;2110300;SANTO ANTONIO DOS LOPES;157400.0;DIESEL
1992;REGIÃO NORDESTE;22;DIESEL;2209101;SANTA CRUZ DO PIAUI;13400.0;DIESEL
1992;REGIÃO NORDESTE;24;DIESEL;2403404;EQUADOR;84400.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4310861;JABOTICABA;54950.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2917327;IUIU;304900.0;DIESEL
1992;REGIÃO NORTE;16;DIESEL;1600907;SANTANA;2454850.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2918609;JUSSIAPE;30300.0;DIESEL
1992;REGIÃO NORTE;15;DIESEL;1502905;CURUCA;201300.0;DIESEL
1992;REGIÃO NORDESTE;26;DIESEL;2605457;FERNANDO DE NORONHA;444330.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2916703;ITAQUARA;94150.0;DIESEL
1992;REGIÃO CENTRO-OESTE;50;DIESEL;5007615;SANTA RITA DO PARDO;305000.0;DIESEL
1992;REGIÃO NORDESTE;25;DIESEL;2503107;CABACEIRAS;45600.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2919923;MADRE DE DEUS;1326150.0;DIESEL
1992;REGIÃO SUDESTE;33;DIESEL;3300005;*;122000.0;DIESEL
1992;REGIÃO CENTRO-OESTE;52;DIESEL;5215200;NOVO BRASIL;438150.0;DIESEL
1992;REGIÃO NORDESTE;25;DIESEL;2507900;JURIPIRANGA;39000.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4116500;NOVA ALIANCA DO IVAI;11000.0;DIESEL
1992;REGIÃO SUL;43;DIESEL;4300688;ANDRE DA ROCHA;75000.0;DIESEL
1992;REGIÃO NORTE;17;DIESEL;1701959;NAZARE;671850.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3112209;CAPELA NOVA;25000.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3165701;SENADOR FIRMINO;45000.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4115902;MIRADOR;48000.0;DIESEL
1992;REGIÃO NORDESTE;21;DIESEL;2107503;PACO DO LUMIAR;42150.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2902303;ARATUIPE;355100.0;DIESEL
1992;REGIÃO SUL;42;DIESEL;4218752;TUNAPOLIS;45000.0;DIESEL
1992;REGIÃO NORDESTE;25;DIESEL;2502909;BREJO DOS SANTOS;16300.0;DIESEL
1992;REGIÃO NORDESTE;25;DIESEL;2514001;SAO JOAO DO CARIRI;16100.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4109503;GUARAQUECABA;20900.0;DIESEL
1992;REGIÃO SUL;41;DIESEL;4102606;BARRACAO;55000.0;DIESEL
1992;REGIÃO SUDESTE;32;DIESEL;3200132;AGUA DOCE DO NORTE;5000.0;DIESEL
1992;REGIÃO NORTE;17;DIESEL;1701738;MARIANOPOLIS DO TOCANTINS;55500.0;DIESEL
1992;REGIÃO NORDESTE;28;DIESEL;2803909;MALHADOR;30000.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2909405;COTEGIPE;25050.0;DIESEL
1992;REGIÃO SUDESTE;33;DIESEL;3302237;ITATIAIA;817050.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2900602;AIQUARA;5250.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2914409;IRAQUARA;30700.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2920107;MAIRI;40600.0;DIESEL
1992;REGIÃO NORDESTE;29;DIESEL;2924706;PIRIPA;14200.0;DIESEL
1992;REGIÃO SUDESTE;31;DIESEL;3125300;FARIA LEMOS;5000.0;DIESEL
1992;REGIÃO NORDESTE;23;DIESEL;2305348;ICAPUI;20000.0;DIESEL
1992;REGIÃO NORDESTE;24;DIESEL;2403706;FELIPE GUERRA;5200.0;DIESEL
1993;REGIÃO SUDESTE;33;DIESEL;3303802;PARATI;3754900.0;DIESEL
1993;REGIÃO SUDESTE;35;DIESEL;3505707;BARUERI;54808080.0;DIESEL
1993;REGIÃO SUDESTE;35;DIESEL;3513505;CUBATAO;43958271.0;DIESEL
1993;REGIÃO SUDESTE;35;DIESEL;3534405;OSASCO;88753424.0;DIESEL
1993;REGIÃO SUDESTE;35;DIESEL;3548805;SAO CAETANO DO SUL;24710150.0;DIESEL
1993;REGIÃO SUDESTE;35;DIESEL;3550303;SAO PAULO;1203643302.0;DIESEL
1993;REGIÃO SUDESTE;35;DIESEL;3513807;DIADEMA;36803158.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100025;ARIQUEMES;23306850.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100041;CACOAL;25958200.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100050;ROLIM DE MOURA;14387100.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100068;CEREJEIRAS;4815500.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100092;ESPIGAO D'OESTE;3179800.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100122;JI-PARANA;37771118.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100203;PORTO VELHO;103148908.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100300;VILHENA;77820846.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100319;SAO MIGUEL DO GUAPORE;681700.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100343;ALVORADA D'OESTE;8471100.0;DIESEL
1993;REGIÃO NORTE;11;DIESEL;1100408;PRESIDENTE MEDICI;3889700.0;DIESEL
1993;REGIÃO NORTE;12;DIESEL;1200402;RIO BRANCO;82561755.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1301403;EIRUNEPE;6251720.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1301705;HUMAITA;20699454.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1301802;IPIXUNA;18156028.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1301900;ITACOATIARA;13072900.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1302604;MANAUS;188304472.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1303007;NHAMUNDA;1423000.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1303406;PARINTINS;11654184.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1303511;PRESIDENTE FIGUEIREDO;2891527.0;DIESEL
1993;REGIÃO NORTE;13;DIESEL;1304305;URUCARA;1379000.0;DIESEL
1993;REGIÃO NORTE;14;DIESEL;1400100;BOA VISTA;92222144.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1500201;ACARA;3249100.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1500805;ANANINDEUA;36603030.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1501402;BELEM;150599869.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1502409;CASTANHAL;14730750.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1502700;CONCEICAO DO ARAGUAIA;2717340.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1502727;CONCORDIA DO PARA;590500.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1502948;DOM ELISEU;6459650.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1503049;GARRAFAO DO NORTE;10000.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1503200;IGARAPE-ACU;741800.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1503502;IRITUIA;4613000.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1503600;ITAITUBA;69505605.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1504207;MARABA;83735900.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1505440;PACAJA;1324250.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1505505;PARAGOMINAS;27306100.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1505521;PARAUAPEBAS;26688270.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1506110;REDENCAO;16943450.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1506137;RONDON DO PARA;6666000.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1506501;SANTA ISABEL DO PARA;6052850.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1506706;SANTANA DO ARAGUAIA;33709840.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1507303;SAO FELIX DO XINGU;3549900.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1507508;SAO JOAO DO ARAGUAIA;806450.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1507605;SAO MIGUEL DO GUAMA;5132200.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1507974;TAILANDIA;8945600.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1508105;TUCURUI;1490350.0;DIESEL
1993;REGIÃO NORTE;15;DIESEL;1508318;XINGUARA;3176750.0;DIESEL
1993;REGIÃO NORTE;16;DIESEL;1600303;MACAPA;53214314.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700057;ALIANCA DO TOCANTINS;20932028.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700154;ALVORADA;15045450.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700308;ARAGUACU;2803260.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700359;ARAGUAINA;29275500.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700405;ARAGUATINS;3697200.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700502;ARRAIAS;1111500.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1700774;BURITI DO TOCANTINS;77900.0;DIESEL
1993;REGIÃO NORTE;17;DIESEL;1701002;CRISTALANDIA;2069980.0;DIESEL
