ano;REGIAO;uf;tipo_combustivel;id_municipio;municipio;volume_vendas_m3;_ARQUIVO_ORIGEM
2020;REGIÃO NORDESTE;26;ETANOL;2614105;SERTANIA;224500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614204;SIRINHAEM;742500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614303;MOREILANDIA;37500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614402;SOLIDAO;5000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614501;SURUBIM;1698500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614600;TABIRA;235500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614709;TACAIMBO;355500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614808;TACARATU;71500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2614857;TAMANDARE;646000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615003;TAQUARITINGA DO NORTE;951500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615102;TEREZINHA;42000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615201;TERRA NOVA;25000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615300;TIMBAUBA;1418500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615409;TORITAMA;933000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615508;TRACUNHAEM;710000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615607;TRINDADE;137000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615706;TRIUNFO;49900;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615805;TUPANATINGA;56000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2615904;TUPARETAMA;55000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2616001;VENTUROSA;126000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2616183;VERTENTE DO LERIO;37500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2616209;VERTENTES;183500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2616308;VICENCIA;668000;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2616407;VITORIA DE SANTO ANTAO;4550500;ETANOL
2020;REGIÃO NORDESTE;26;ETANOL;2616506;XEXEU;431500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200103;AGRICOLANDIA;24000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200202;AGUA BRANCA;280000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200251;ALAGOINHA DO PIAUI;19000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200277;ALEGRETE DO PIAUI;80000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200301;ALTO LONGA;14000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200400;ALTOS;674000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200459;ALVORADA DO GURGUEIA;194000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200509;AMARANTE;140000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200608;ANGICAL DO PIAUI;109000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2200707;ANISIO DE ABREU;80000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201101;AVELINO LOPES;105000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201150;BAIXA GRANDE DO RIBEIRO;141000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201200;BARRAS;477000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201408;BARRO DURO;80000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201507;BATALHA;96000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201705;BERTOLINIA;21000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201770;BOA HORA;12000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201903;BOM JESUS;293000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201919;BOM PRINCIPIO DO PIAUI;6000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2201945;BOQUEIRAO DO PIAUI;15000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202000;BURITI DOS LOPES;183000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202059;CABECEIRAS DO PIAUI;70000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202117;CAMPO ALEGRE DO FIDALGO;1675000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202133;CAMPO GRANDE DO PIAUI;163200;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202208;CAMPO MAIOR;810000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202307;CANTO DO BURITI;174000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202406;CAPITAO DE CAMPOS;3000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202505;CARACOL;32500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202604;CASTELO DO PIAUI;138000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202703;COCAL;256000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202752;COLONIA DO GURGUEIA;114000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2202901;CORRENTE;647000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203008;CRISTALANDIA DO PIAUI;15000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203107;CRISTINO CASTRO;211000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203206;CURIMATA;72000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203255;CURRALINHOS;24000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203305;DEMERVAL LOBAO;226500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203453;DOM INOCENCIO;25000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203503;ELESBAO VELOSO;290000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203602;ELISEU MARTINS;60000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203701;ESPERANTINA;469000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203750;FARTURA DO PIAUI;9000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2203909;FLORIANO;836000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2204303;FRONTEIRAS;66000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2204402;GILBUES;290000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2204501;GUADALUPE;57000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2204709;INHUMA;126000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205003;ITAINOPOLIS;38000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205151;JACOBINA DO PIAUI;35500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205201;JAICOS;75000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205250;JARDIM DO MULATO;3000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205276;JATOBA DO PIAUI;20000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205409;JOAQUIM PIRES;71000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205508;JOSE DE FREITAS;521500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205516;JUAZEIRO DO PIAUI;48000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205557;LAGOA ALEGRE;69500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205565;LAGOA DO BARRO DO PIAUI;83000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205581;LAGOA DO PIAUI;295000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205607;LANDRI SALES;20000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205706;LUIS CORREIA;109000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205805;LUZILANDIA;163000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2205953;MARCOLANDIA;150000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206100;MATIAS OLIMPIO;31000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206209;MIGUEL ALVES;25000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206308;MIGUEL LEAO;155000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206407;MONSENHOR GIL;77000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206506;MONSENHOR HIPOLITO;17000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206605;MONTE ALEGRE DO PIAUI;125000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206654;MORRO CABECA NO TEMPO;20000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2206803;NOSSA SENHORA DOS REMEDIOS;37000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207009;OEIRAS;472500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207207;PADRE MARCOS;55000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207306;PAES LANDIM;5000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207702;PARNAIBA;5061800;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207777;PATOS DO PIAUI;21000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207801;PAULISTANA;371100;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2207900;PEDRO II;236000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208007;PICOS;1580700;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208205;PIO IX;40000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208304;PIRACURUCA;294000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208403;PIRIPIRI;837000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208502;PORTO;22000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208700;REDENCAO DO GURGUEIA;70000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208809;REGENERACAO;69000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2208908;RIBEIRO GONCALVES;20000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2209005;RIO GRANDE DO PIAUI;13000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2209658;SAO FRANCISCO DE ASSIS DO PIAUI;20000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2209708;SAO FRANCISCO DO PIAUI;8000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210003;SAO JOAO DO PIAUI;218000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210102;SAO JOSE DO PEIXE;20000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210300;SAO JULIAO;36000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210409;SAO MIGUEL DO TAPUIO;10000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210508;SAO PEDRO DO PIAUI;90000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210607;SAO RAIMUNDO NONATO;440000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210631;SEBASTIAO LEAL;74000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210706;SIMOES;163000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210805;SIMPLICIO MENDES;126000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210904;SOCORRO DO PIAUI;17000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210938;SUSSUAPARA;65000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2210979;TANQUE DO PIAUI;8000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2211001;TERESINA;46571309;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2211100;UNIAO;448000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2211209;URUCUI;642000;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2211308;VALENCA DO PIAUI;985500;ETANOL
2020;REGIÃO NORDESTE;22;ETANOL;2211605;VILA NOVA DO PIAUI;51000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100103;ABATIA;705000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100202;ADRIANOPOLIS;353000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100301;AGUDOS DO SUL;439000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100400;ALMIRANTE TAMANDARE;4088600;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100459;ALTAMIRA DO PARANA;189089;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100509;ALTONIA;2153450;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100608;ALTO PARANA;1142300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100707;ALTO PIQUIRI;1089351;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100806;ALVORADA DO SUL;710000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4100905;AMAPORA;603100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101002;AMPERE;1404616;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101051;ANAHY;313085;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101101;ANDIRA;2201000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101150;ANGULO;453300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101200;ANTONINA;1443500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101309;ANTONIO OLINTO;120000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101408;APUCARANA;22734000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101507;ARAPONGAS;16624550;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101606;ARAPOTI;2585000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101655;ARAPUA;175000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101705;ARARUNA;885900;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101804;ARAUCARIA;12102900;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101853;ARIRANHA DO IVAI;88000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4101903;ASSAI;1120000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102000;ASSIS CHATEAUBRIAND;5216717;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102109;ASTORGA;3313791;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102208;ATALAIA;415000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102307;BALSA NOVA;1204050;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102406;BANDEIRANTES;3121000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102505;BARBOSA FERRAZ;1417300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102604;BARRACAO;1111000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102703;BARRA DO JACARE;97000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102752;BELA VISTA DA CAROBA;82000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102802;BELA VISTA DO PARAISO;1519000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4102901;BITURUNA;538000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103008;BOA ESPERANCA;403550;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103024;BOA ESPERANCA DO IGUACU;182742;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103040;BOA VENTURA DE SAO ROQUE;315800;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103057;BOA VISTA DA APARECIDA;1107000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103107;BOCAIUVA DO SUL;614300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103156;BOM JESUS DO SUL;75000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103206;BOM SUCESSO;566000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103222;BOM SUCESSO DO SUL;172000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103305;BORRAZOPOLIS;435000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103354;BRAGANEY;604512;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103370;BRASILANDIA DO SUL;733700;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103404;CAFEARA;260800;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103453;CAFELANDIA;2534966;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103479;CAFEZAL DO SUL;481000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103503;CALIFORNIA;2475000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103602;CAMBARA;2483900;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103701;CAMBE;17983865;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103800;CAMBIRA;1174000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103909;CAMPINA DA LAGOA;1815349;ETANOL
2020;REGIÃO SUL;41;ETANOL;4103958;CAMPINA DO SIMAO;135000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104006;CAMPINA GRANDE DO SUL;5667800;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104055;CAMPO BONITO;156400;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104105;CAMPO DO TENENTE;539500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104204;CAMPO LARGO;18009190;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104253;CAMPO MAGRO;610000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104303;CAMPO MOURAO;17692400;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104402;CANDIDO DE ABREU;959930;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104428;CANDOI;2465301;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104451;CANTAGALO;656000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104501;CAPANEMA;1588400;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104600;CAPITAO LEONIDAS MARQUES;1741405;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104659;CARAMBEI;2969950;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104709;CARLOPOLIS;2091400;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104808;CASCAVEL;50214323;ETANOL
2020;REGIÃO SUL;41;ETANOL;4104907;CASTRO;5342300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105003;CATANDUVAS;1327300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105102;CENTENARIO DO SUL;1613700;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105201;CERRO AZUL;829000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105300;CEU AZUL;2384550;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105409;CHOPINZINHO;2042016;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105508;CIANORTE;37940799;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105607;CIDADE GAUCHA;1790700;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105706;CLEVELANDIA;494717;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105805;COLOMBO;20132238;ETANOL
2020;REGIÃO SUL;41;ETANOL;4105904;COLORADO;4554100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106001;CONGONHINHAS;749000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106100;CONSELHEIRO MAIRINCK;395000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106209;CONTENDA;1296500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106308;CORBELIA;2786090;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106407;CORNELIO PROCOPIO;6349500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106456;CORONEL DOMINGOS SOARES;80000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106506;CORONEL VIVIDA;2122003;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106555;CORUMBATAI DO SUL;198000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106571;CRUZEIRO DO IGUACU;293812;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106605;CRUZEIRO DO OESTE;4080700;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106704;CRUZEIRO DO SUL;241000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106803;CRUZ MACHADO;285000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106852;CRUZMALTINA;394000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4106902;CURITIBA;203287326;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107009;CURIUVA;1360500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107108;DIAMANTE DO NORTE;805000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107124;DIAMANTE DO SUL;105000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107157;DIAMANTE D'OESTE;185000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107207;DOIS VIZINHOS;5120981;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107256;DOURADINA;1778000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107306;DOUTOR CAMARGO;1374000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107405;ENEAS MARQUES;393000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107504;ENGENHEIRO BELTRAO;2557200;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107520;ESPERANCA NOVA;104100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107538;ENTRE RIOS DO OESTE;623804;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107546;ESPIGAO ALTO DO IGUACU;70000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107553;FAROL;218300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107603;FAXINAL;3102600;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107652;FAZENDA RIO GRANDE;8948500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107702;FENIX;239000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107736;FERNANDES PINHEIRO;556500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107751;FIGUEIRA;618000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107801;FLORAI;225000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107850;FLOR DA SERRA DO SUL;439000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4107900;FLORESTA;555000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108007;FLORESTOPOLIS;500232;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108106;FLORIDA;346600;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108205;FORMOSA DO OESTE;1184900;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108304;FOZ DO IGUACU;44184982;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108320;FRANCISCO ALVES;1319900;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108403;FRANCISCO BELTRAO;7795410;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108452;FOZ DO JORDAO;338000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108502;GENERAL CARNEIRO;783000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108551;GODOY MOREIRA;153000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108601;GOIOERE;4312363;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108650;GOIOXIM;265000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108700;GRANDES RIOS;438000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108809;GUAIRA;6998890;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108908;GUAIRACA;1083500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4108957;GUAMIRANGA;304990;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109005;GUAPIRAMA;262100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109104;GUAPOREMA;35000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109203;GUARACI;536000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109302;GUARANIACU;1907168;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109401;GUARAPUAVA;18520011;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109500;GUARAQUECABA;38000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109609;GUARATUBA;2823500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109658;HONORIO SERPA;145000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109708;IBAITI;3721000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109757;IBEMA;573600;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109807;IBIPORA;6886642;ETANOL
2020;REGIÃO SUL;41;ETANOL;4109906;ICARAIMA;1095300;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110003;IGUARACU;277000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110052;IGUATU;185954;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110078;IMBAU;1580000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110102;IMBITUVA;1818456;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110201;INACIO MARTINS;174548;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110300;INAJA;162600;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110409;INDIANOPOLIS;254000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110508;IPIRANGA;470000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110607;IPORA;1955500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110656;IRACEMA DO OESTE;127800;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110706;IRATI;5761751;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110805;IRETAMA;1051711;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110904;ITAGUAJE;612000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4110953;ITAIPULANDIA;850386;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111001;ITAMBARACA;470000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111100;ITAMBE;388500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111209;ITAPEJARA D'OESTE;1478853;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111258;ITAPERUCU;1567100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111308;ITAUNA DO SUL;585000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111407;IVAI;701505;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111506;IVAIPORA;4469100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111555;IVATE;1104100;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111605;IVATUBA;77000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111704;JABOTI;632973;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111803;JACAREZINHO;3600000;ETANOL
2020;REGIÃO SUL;41;ETANOL;4111902;JAGUAPITA;2693500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4112009;JAGUARIAIVA;2361500;ETANOL
2020;REGIÃO SUL;41;ETANOL;4112108;JANDAIA DO SUL;4004200;ETANOL
2020;REGIÃO SUL;41;ETANOL;4112207;JANIOPOLIS;617600;ETANOL
2020;REGIÃO SUL;41;ETANOL;4112306;JAPIRA;159900;ETANOL
