ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
1995;REGIÃO SUDESTE;35;ETANOL;3525503;JOANOPOLIS;495100;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3531104;MONGAGUA;3316850;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3534405;OSASCO;68457633;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3535606;PARAIBUNA;1709290;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3536807;PEDRA BELA;361000;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3538001;PINDAMONHANGABA;8523195;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3541002;PRAIA GRANDE;15005950;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3543307;RIBEIRAO PIRES;8959020;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3545300;SALTO DE PIRAPORA;1104900;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3548503;SANTOS;58075211;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3548805;SAO CAETANO DO SUL;28896065;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3549100;SAO JOAO DA BOA VISTA;10229940;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3550206;SAO MIGUEL ARCANJO;3552300;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3550303;SAO PAULO;1447009871;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3550702;SAO SEBASTIAO;7719060;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3552209;SOROCABA;62639015;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3552403;SUMARE;16531414;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3552500;SUZANO;11357370;ETANOL
1995;REGIÃO SUDESTE;35;ETANOL;3556409;VARGEM GRANDE DO SUL;2714981;ETANOL
1995;REGIÃO SUL;41;ETANOL;4104803;CASCAVEL;23243603;ETANOL
1995;REGIÃO SUL;41;ETANOL;4108604;GOIOERE;2223500;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100025;ARIQUEMES;2175350;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100041;CACOAL;1426250;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100050;ROLIM DE MOURA;1188150;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100068;CEREJEIRAS;311600;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100092;ESPIGAO D'OESTE;377500;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100122;JI-PARANA;2870750;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100181;PIMENTA BUENO;1576331;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100203;PORTO VELHO;15339617;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100300;VILHENA;2534403;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100343;ALVORADA D'OESTE;830800;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100408;PRESIDENTE MEDICI;192000;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1100807;CANDEIAS DO JAMARI;893000;ETANOL
1995;REGIÃO NORTE;11;ETANOL;1101200;MINISTRO ANDREAZZA;10000;ETANOL
1995;REGIÃO NORTE;13;ETANOL;1301705;HUMAITA;404000;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1500805;ANANINDEUA;10018009;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1501402;BELEM;49816216;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1501500;BENEVIDES;1288000;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1502409;CASTANHAL;5241450;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1504207;MARABA;3953450;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1507974;TAILANDIA;207300;ETANOL
1995;REGIÃO NORTE;15;ETANOL;1508318;XINGUARA;692150;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1700057;ALIANCA DO TOCANTINS;540500;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1700154;ALVORADA;545680;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1700308;ARAGUACU;253400;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1700359;ARAGUAINA;3659500;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701002;CRISTALANDIA;162950;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701150;DUERE;85500;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701207;FATIMA;263190;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701258;FIGUEIROPOLIS;376080;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701355;FORMOSO DO ARAGUAIA;577960;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701452;GUARAI;858050;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701509;GURUPI;4224406;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701754;MIRACEMA DO TOCANTINS;760480;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701800;MIRANORTE;499550;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1701908;NATIVIDADE;206400;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1702033;NOVA ROSALANDIA;252300;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1702106;PALMEIROPOLIS;150150;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1702157;PARAISO DO TOCANTINS;2410180;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1702556;PORTO NACIONAL;1706830;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1702602;PRESIDENTE KENNEDY;162050;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1702920;PALMAS;5169910;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1703005;TOCANTINOPOLIS;501300;ETANOL
1995;REGIÃO NORTE;17;ETANOL;1703056;XAMBIOA;107500;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2100010;ACAILANDIA;2519666;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2101203;BACABAL;1234100;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2102803;CAROLINA;342350;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2104806;GRAJAU;300600;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2105306;IMPERATRIZ;5650150;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2109000;PORTO FRANCO;301650;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2109905;SANTA INES;1499003;ETANOL
1995;REGIÃO NORDESTE;21;ETANOL;2111306;SAO LUIS;30787836;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2300206;ACARAU;297000;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2301105;ARACATI;1529500;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2301865;BANABUIU;68000;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2301903;BARBALHA;662200;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2302608;CAMOCIM;420950;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2302802;CANINDE;801900;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2303701;CAUCAIA;4603350;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2304104;CRATEUS;902000;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2304244;CRUZ;159150;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2304287;EUSEBIO;992400;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2304406;FORTALEZA;119069934;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2305801;IPU;650000;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2306000;IRACEMA;116000;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2306700;JAGUARETAMA;85000;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2306905;JAGUARIBE;698550;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2307006;JAGUARUANA;196300;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2307308;JUAZEIRO DO NORTE;4613500;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2307502;LAVRAS DA MANGABEIRA;203900;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2307715;MARACANAU;2107800;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2308401;MISSAO VELHA;199250;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2308509;MOMBACA;386500;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2309203;NOVA OLINDA;207250;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2309505;OROS;154150;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2309602;PACAJUS;897950;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2310201;PARACURU;305300;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2310503;PEDRA BRANCA;219800;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2311208;POTENGI;117400;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2311305;QUIXADA;1392800;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2312000;SANTANA DO ACARAU;53650;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2312700;SENADOR POMPEU;338800;ETANOL
1995;REGIÃO NORDESTE;23;ETANOL;2312905;SOBRAL;4411750;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2400200;ACU;1404400;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2401800;BREJINHO;91000;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2402009;CAICO;2138700;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2402602;CEARA-MIRIM;1162100;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2403250;PARNAMIRIM;4545450;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2406209;LAGOA D'ANTA;144600;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2406608;LAGOA SALGADA;49400;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2407108;MACAIBA;1107550;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2408007;MOSSORO;10559000;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2408104;NATAL;53664017;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2411202;SANTA CRUZ;2142550;ETANOL
1995;REGIÃO NORDESTE;24;ETANOL;2412608;SAO PAULO DO POTENGI;156500;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2501805;BAYEUX;2687050;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2503808;CALDAS BRANDAO;187300;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2504006;CAMPINA GRANDE;23455920;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2506807;INGA;293800;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2507501;JOAO PESSOA;37504450;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2507706;JUAZEIRINHO;127800;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2508303;LAGOA SECA;341350;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2512700;REMIGIO;156600;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2513404;SANTA LUZIA;325250;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2513706;SANTA RITA;1342650;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2513900;SAO BENTO;220200;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2514907;SAO MAMEDE;7100;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2516004;SOLANEA;420050;ETANOL
1995;REGIÃO NORDESTE;25;ETANOL;2517000;UMBUZEIRO;75000;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2600803;ALTINHO;281900;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2601109;ARARIPINA;1026800;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2601400;BARREIROS;842200;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2601907;BEZERROS;1190650;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2602008;BODOCO;192250;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2602903;CABO DE SANTO AGOSTINHO;2743778;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2603454;CAMARAGIBE;2021965;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2603608;CAMUTANGA;123800;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2603900;CARNAIBA;107800;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2604000;CARPINA;3039700;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2604108;CARUARU;12355739;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2604604;CONDADO;277000;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2605201;ESCADA;1445700;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2605309;EXU;237300;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2605503;FERREIROS;195400;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2605600;FLORES;135700;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2606402;GRAVATA;2139713;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2606801;IGARASSU;2980214;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2607204;IPOJUCA;2937408;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2607603;ITAMARACA;476300;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2607905;JABOATAO DOS GUARARAPES;15524914;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2608901;LIMOEIRO;1491595;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2609304;MIRANDIBA;86350;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2609401;MORENO;569457;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2609509;NAZARE DA MATA;891950;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2609606;OLINDA;17892012;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2610604;PAUDALHO;537700;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2610701;PAULISTA;5853040;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2611104;PETROLINA;10185150;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2611309;POMBOS;419450;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2611600;RECIFE;145894557;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2612003;SAIRE;56300;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2612208;SALGUEIRO;1632500;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2612402;SANHARO;280200;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2612500;SANTA CRUZ DO CAPIBARIBE;1944594;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2613000;SAO BENTO DO UNA;441200;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2613905;SERRA TALHADA;1514000;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2614103;SERTANIA;563750;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2614707;TACAIMBO;133100;ETANOL
1995;REGIÃO NORDESTE;26;ETANOL;2616408;VITORIA DE SANTO ANTAO;3555858;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2700301;ARAPIRACA;6235287;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2700409;ATALAIA;930850;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2701707;CAPELA;87300;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2702401;DELMIRO GOUVEIA;750200;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2702800;FLEXEIRAS;96000;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2704307;MACEIO;48854321;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2705001;MATA GRANDE;230300;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2705508;MURICI;228650;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2706903;PILAR;761250;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2707705;RIO LARGO;1844890;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2708000;SANTANA DO IPANEMA;999300;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2708302;SAO JOSE DA LAJE;240950;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2708701;SAO MIGUEL DOS MILAGRES;41200;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2708809;SAO SEBASTIAO;448250;ETANOL
1995;REGIÃO NORDESTE;27;ETANOL;2709309;UNIAO DOS PALMARES;1144650;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2800209;AQUIDABA;388300;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2800306;ARACAJU;35589735;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2800500;AREIA BRANCA;253800;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2800675;BOQUIM;459300;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2801000;CAMPO DO BRITO;235400;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2801400;CARIRA;258583;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2802902;ITABAIANA;1793100;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2803003;ITABAIANINHA;392900;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2803305;JAPARATUBA;334600;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2803500;LAGARTO;1852367;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2803801;MALHADA DOS BOIS;679650;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2804506;NOSSA SENHORA DA GLORIA;670000;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2804603;NOSSA SENHORA DAS DORES;505200;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2804808;NOSSA SENHORA DO SOCORRO;2534217;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2805502;POCO VERDE;196550;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2805707;PROPRIA;655003;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2806207;SALGADO;309150;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2806304;SANTA LUZIA DO ITANHY;31000;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2806703;SAO CRISTOVAO;716750;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2807106;SIMAO DIAS;556900;ETANOL
1995;REGIÃO NORDESTE;28;ETANOL;2807602;UMBAUBA;447900;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2900700;ALAGOINHAS;3786693;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2901005;AMARGOSA;479550;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2901307;ANDARAI;90000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2901609;ANTAS;126200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2902206;ARAMARI;68050;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2902702;BARRA;65000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2903202;BARREIRAS;4907595;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2903504;BELO CAMPO;52000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2904004;BONINAL;30000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2904306;BREJOES;264450;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2904608;BRUMADO;3907463;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2906007;CAMPO FORMOSO;636800;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2906503;CANDEIAS;4171160;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2906805;CANSANCAO;300000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2907100;CARINHANHA;20150;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2907151;CAPIM GROSSO;608600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2907305;CASTRO ALVES;335700;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2907801;CICERO DANTAS;382600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2908506;CONCEICAO DO JACUIPE;1451150;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2909804;CRUZ DAS ALMAS;3889470;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2910101;DIAS D'AVILA;1066050;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2910403;ENCRUZILHADA;262600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2910500;ENTRE RIOS;757350;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2910608;ESPLANADA;572300;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2910802;FEIRA DE SANTANA;18346726;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2911400;GLORIA;195000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2911701;GUANAMBI;1668000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2912708;IBIRAPITANGA;99600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2912805;IBIRAPUA;90000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2913003;IBITIARA;182050;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2913208;IBOTIRAMA;1000200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2913607;ILHEUS;9109982;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2913704;INHAMBUPE;325600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2914000;IPIRA;1003200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2914506;IRARA;361984;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2914808;ITABUNA;8620645;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2915308;ITAGIMIRIM;486300;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2915600;ITAMARAJU;1858094;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2916002;ITANHEM;140000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2916401;ITAPETINGA;2061000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2916835;ITATIM;190200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2917009;ITIUBA;140000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2917700;JAGUARARI;523161;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2917807;JAGUARIPE;207550;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2918005;JEQUIE;4088900;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2918307;JITAUNA;87000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2918358;JOAO DOURADO;281283;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2918404;JUAZEIRO;4670521;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2919150;LAPAO;193650;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2919206;LAURO DE FREITAS;5948648;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2919508;LIVRAMENTO DO BRUMADO;260000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2919516;*;251862;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2919702;MACARANI;140450;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2920000;MAIQUINIQUE;11000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2921103;MEDEIROS NETO;601600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2921200;MIGUEL CALMON;303250;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2921308;MILAGRES;612700;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2922509;NAZARE;744269;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2923009;NOVA VICOSA;890000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2923300;OURICANGAS;24950;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2923602;PARAMIRIM;316750;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2923807;PARIPIRANGA;134100;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2924005;PAULO AFONSO;2645200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2924609;PINDOBACU;120000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2925001;PLANALTO;417050;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2925109;POCOES;612200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2925206;POJUCA;809550;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2925257;PONTO NOVO;35000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2925303;PORTO SEGURO;3166700;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2925800;QUEIMADAS;139500;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2926300;RIACHAO DO JACUIPE;627000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2926407;RIACHO DE SANTANA;250100;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2926601;RIBEIRA DO POMBAL;712800;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2927004;RIO REAL;491303;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2927403;SALVADOR;126399231;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2927705;SANTA CRUZ CABRALIA;555000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2928604;SANTO AMARO;672150;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2928701;SANTO ANTONIO DE JESUS;3711600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2929007;SAO FELIX;391250;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2929503;SAO SEBASTIAO DO PASSE;402650;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2929600;SAPEACU;178050;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2929902;SEABRA;1082719;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2930102;SENHOR DO BONFIM;2180600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2930200;SENTO SE;204000;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2930706;SIMOES FILHO;2985670;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2930781;SOBRADINHO;480250;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2930803;SOUTO SOARES;72600;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2931710;TEIXEIRA DE FREITAS;4537550;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2932300;UBATA;344800;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2932601;URANDI;123200;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2933101;VARZEA DO POCO;100050;ETANOL
1995;REGIÃO NORDESTE;29;ETANOL;2933306;VITORIA DA CONQUISTA;10054277;ETANOL
1995;REGIÃO SUDESTE;31;ETANOL;3100103;ABADIA DOS DOURADOS;264000;ETANOL
1995;REGIÃO SUDESTE;31;ETANOL;3100200;ABAETE;1366230;ETANOL
1995;REGIÃO SUDESTE;31;ETANOL;3100405;ACAIACA;163200;ETANOL
