ANO;REGIAO;UF;COMBUSTIVEL;ID_MUNICIPIO;MUNICIPIO;VOLUME_VENDAS_M3;_ARQUIVO_ORIGEM
2011;REGIÃO NORDESTE;28;GASOLINA;2802809;INDIAROBA;639000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2802908;ITABAIANA;11734000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803005;ITABAIANINHA;2677000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803203;ITAPORANGA D AJUDA;4362000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803302;JAPARATUBA;1372000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803401;JAPOATA;1010000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803500;LAGARTO;12208250;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803609;LARANJEIRAS;1280000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803708;MACAMBIRA;561000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803807;MALHADA DOS BOIS;2295000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2803906;MALHADOR;772000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804003;MARUIM;1929000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804102;MOITA BONITA;925000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804201;MONTE ALEGRE DE SERGIPE;2224000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804300;MURIBECA;1680000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804409;NEOPOLIS;1324000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804458;NOSSA SENHORA APARECIDA;706000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804508;NOSSA SENHORA DA GLORIA;4781000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804607;NOSSA SENHORA DAS DORES;2201000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804706;NOSSA SENHORA DE LOURDES;830000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804805;NOSSA SENHORA DO SOCORRO;18799000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2804904;PACATUBA;283500;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805109;PEDRINHAS;287000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805208;PINHAO;447000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805307;PIRAMBU;20000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805406;POCO REDONDO;1907500;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805505;POCO VERDE;1760000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805604;PORTO DA FOLHA;1040000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805703;PROPRIA;5300000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805802;RIACHAO DO DANTAS;986000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2805901;RIACHUELO;475000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806008;RIBEIROPOLIS;1750000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806107;ROSARIO DO CATETE;866000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806206;SALGADO;1470000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806305;SANTA LUZIA DO ITANHY;2018000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806602;SANTO AMARO DAS BROTAS;360000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806701;SAO CRISTOVAO;3552000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2806800;SAO DOMINGOS;794000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2807105;SIMAO DIAS;3347000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2807204;SIRIRI;291008;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2807402;TOBIAS BARRETO;3907000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2807501;TOMAR DO GERU;290000;GASOLINA
2011;REGIÃO NORDESTE;28;GASOLINA;2807600;UMBAUBA;2685000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1700251;ABREULANDIA;297000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1700301;AGUIARNOPOLIS;1867000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1700350;ALIANCA DO TOCANTINS;801000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1700400;ALMAS;679000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1700707;ALVORADA;2585950;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1701002;ANANAS;922000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1701051;ANGICO;235000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1701101;APARECIDA DO RIO NEGRO;701000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1701309;ARAGOMINAS;235000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1701903;ARAGUACEMA;505000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702000;ARAGUACU;1229000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702109;ARAGUAINA;34767000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702158;ARAGUANA;369000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702208;ARAGUATINS;3210000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702307;ARAPOEMA;765000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702406;ARRAIAS;1117000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702554;AUGUSTINOPOLIS;2244000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702703;AURORA DO TOCANTINS;401000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1702901;AXIXA DO TOCANTINS;1085000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703008;BABACULANDIA;220000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703057;BANDEIRANTES DO TOCANTINS;215000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703107;BARROLANDIA;932000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703206;BERNARDO SAYAO;388000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703701;BREJINHO DE NAZARE;593000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703800;BURITI DO TOCANTINS;1002000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703842;CAMPOS LINDOS;645000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703867;CARIRI DO TOCANTINS;1811500;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703883;CARMOLANDIA;965000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703891;CARRASCO BONITO;100000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1703909;CASEARA;638000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1704105;CENTENARIO;105000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1705102;CHAPADA DA NATIVIDADE;576000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1705508;COLINAS DO TOCANTINS;6063900;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1716703;COLMEIA;992000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1705557;COMBINADO;714000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1705607;CONCEICAO DO TOCANTINS;655000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1706001;COUTO DE MAGALHAES;1119000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1706100;CRISTALANDIA;1002000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1706258;CRIXAS DO TOCANTINS;374450;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1706506;DARCINOPOLIS;785000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707009;DIANOPOLIS;3194500;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707108;DIVINOPOLIS DO TOCANTINS;1109000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707207;DOIS IRMAOS DO TOCANTINS;658000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707306;DUERE;659000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707405;ESPERANTINA;276000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707553;FATIMA;1113000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707652;FIGUEIROPOLIS;1609500;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1707702;FILADELFIA;255000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1708205;FORMOSO DO ARAGUAIA;2435950;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1708254;FORTALEZA DO TABOCAO;2589500;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1708304;GOIANORTE;695000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1709005;GOIATINS;721000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1709302;GUARAI;6009800;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1709500;GURUPI;19247000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1710508;ITACAJA;707000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1710706;ITAGUATINS;210000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1710904;ITAPIRATINS;310000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1711100;ITAPORA DO TOCANTINS;165000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1711506;JAU DO TOCANTINS;450000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1711803;JUARINA;120000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1711902;LAGOA DA CONFUSAO;1572000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1711951;LAGOA DO TOCANTINS;286000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1712009;LAJEADO;637000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1712454;LUZINOPOLIS;620000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1712504;MARIANOPOLIS DO TOCANTINS;610000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1712702;MATEIROS;135000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1712801;MAURILANDIA DO TOCANTINS;60000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1713205;MIRACEMA DO TOCANTINS;2574000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1713304;MIRANORTE;3555000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1713601;MONTE DO CARMO;323000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1714203;NATIVIDADE;1314000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1714302;NAZARE;450000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1714880;NOVA OLINDA;2138000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1715002;NOVA ROSALANDIA;516000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1715101;NOVO ACORDO;494000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1715150;NOVO ALEGRE;336000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1715259;NOVO JARDIM;150000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1721000;PALMAS;63106930;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1713809;PALMEIRAS DO TOCANTINS;305000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1715754;PALMEIROPOLIS;1451300;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1716109;PARAISO DO TOCANTINS;12518000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1716208;PARANA;1018000;GASOLINA
2011;REGIÃO NORTE;15;GASOLINA;1505551;PAU D ARCO;400000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1716505;PEDRO AFONSO;2416400;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1716604;PEIXE;1283000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1716653;PEQUIZEIRO;465000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1717008;PINDORAMA DO TOCANTINS;250000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1717206;PIRAQUE;106000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1717503;PIUM;520000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1717800;PONTE ALTA DO BOM JESUS;304000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1717909;PONTE ALTA DO TOCANTINS;585000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718006;PORTO ALEGRE DO TOCANTINS;190000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718204;PORTO NACIONAL;15737250;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718303;PRAIA NORTE;255000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718402;PRESIDENTE KENNEDY;583000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718451;PUGMIL;696640;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718501;RECURSOLANDIA;190000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718550;RIACHINHO;466000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718709;RIO DOS BOIS;305000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718758;RIO SONO;410000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718808;SAMPAIO;195000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718840;SANDOLANDIA;593000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718865;SANTA FE DO ARAGUAIA;610000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718881;SANTA MARIA DO TOCANTINS;220000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718899;SANTA RITA DO TOCANTINS;86000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1718907;SANTA ROSA DO TOCANTINS;422000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1719004;SANTA TEREZA DO TOCANTINS;237000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720002;SANTA TEREZINHA DO TOCANTINS;125000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720150;SAO FELIX DO TOCANTINS;64000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720200;SAO MIGUEL DO TOCANTINS;155000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720259;SAO SALVADOR DO TOCANTINS;325000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720309;SAO SEBASTIAO DO TOCANTINS;35000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720499;SAO VALERIO DA NATIVIDADE;755000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720655;SILVANOPOLIS;643000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720804;SITIO NOVO DO TOCANTINS;1595000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720903;TAGUATINGA;1960000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1720978;TALISMA;664700;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1721109;TOCANTINIA;405000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1721208;TOCANTINOPOLIS;2146000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1721257;TUPIRAMA;95000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1721307;TUPIRATINS;140000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1722081;WANDERLANDIA;1246000;GASOLINA
2011;REGIÃO NORTE;17;GASOLINA;1722107;XAMBIOA;1180900;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200013;ACRELANDIA;2159000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200054;ASSIS BRASIL;270000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200104;BRASILEIA;2690000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200179;CAPIXABA;1698500;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200203;CRUZEIRO DO SUL;12422000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200252;EPITACIOLANDIA;2625000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200302;FEIJO;1425000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200328;JORDAO;50000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200336;MANCIO LIMA;1181000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200344;MANOEL URBANO;696000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200351;MARECHAL THAUMATURGO;435000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200385;PLACIDO DE CASTRO;1307000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200807;PORTO ACRE;2641000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200393;PORTO WALTER;335000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200401;RIO BRANCO;76742250;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200427;RODRIGUES ALVES;475000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200435;SANTA ROSA;20000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200500;SENA MADUREIRA;3741000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200450;SENADOR GUIOMARD;4279000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200609;TARAUACA;2680000;GASOLINA
2012;REGIÃO NORTE;12;GASOLINA;1200708;XAPURI;1020000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700102;AGUA BRANCA;1210500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700201;ANADIA;670000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700300;ARAPIRACA;39825500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700409;ATALAIA;4480000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700508;BARRA DE SANTO ANTONIO;781000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700607;BARRA DE SAO MIGUEL;2929500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700706;BATALHA;2031000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2700805;BELEM;485000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701001;BOCA DA MATA;1707000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701100;BRANQUINHA;186500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701209;CACIMBINHAS;781000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701308;CAJUEIRO;1247000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701357;CAMPESTRE;520000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701407;CAMPO ALEGRE;1752000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701506;CAMPO GRANDE;707000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701605;CANAPI;775000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701704;CAPELA;604000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701803;CARNEIROS;525000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2701902;CHA PRETA;124500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702009;COITE DO NOIA;855000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702108;COLONIA LEOPOLDINA;510000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702306;CORURIPE;4158000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702355;CRAIBAS;1765000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702405;DELMIRO GOUVEIA;5423751;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702504;DOIS RIACHOS;688500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702553;ESTRELA DE ALAGOAS;470000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702603;FEIRA GRANDE;755000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702702;FELIZ DESERTO;707500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702801;FLEXEIRAS;90000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2702900;GIRAU DO PONCIANO;2282500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703007;IBATEGUARA;694500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703106;IGACI;1607000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703205;IGREJA NOVA;222500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703304;INHAPI;1450000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703403;JACARE DOS HOMENS;160000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703502;JACUIPE;306000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703601;JAPARATINGA;603000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703700;JARAMATAIA;190000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703759;JEQUIA DA PRAIA;680000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2703809;JOAQUIM GOMES;672500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704005;JUNQUEIRO;1955000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704104;LAGOA DA CANOA;884000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704203;LIMOEIRO DE ANADIA;1407500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704302;MACEIO;164553835;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704401;MAJOR ISIDORO;1583000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704906;MAR VERMELHO;167500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704500;MARAGOGI;2847500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704609;MARAVILHA;640000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704708;MARECHAL DEODORO;7915500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2704807;MARIBONDO;3956500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705002;MATA GRANDE;1185000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705101;MATRIZ DE CAMARAGIBE;1915000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705200;MESSIAS;2460000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705309;MINADOR DO NEGRAO;309000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705408;MONTEIROPOLIS;360000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705507;MURICI;1413500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705606;NOVO LINO;1420000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705705;OLHO D AGUA DAS FLORES;3172500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2705804;OLHO D AGUA DO CASADO;760000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706000;OLIVENCA;360000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706109;OURO BRANCO;535000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706307;PALMEIRA DOS INDIOS;8991500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706406;PAO DE ACUCAR;1418000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706422;PARICONHA;299000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706448;PARIPUEIRA;2687500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706505;PASSO DE CAMARAGIBE;455000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706604;PAULO JACINTO;50000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706703;PENEDO;6658000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706802;PIACABUCU;1042000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2706901;PILAR;3434000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2707107;PIRANHAS;2460000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2707206;POCO DAS TRINCHEIRAS;936000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2707305;PORTO CALVO;1559491;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2707503;PORTO REAL DO COLEGIO;1007500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2707602;QUEBRANGULO;412500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2707701;RIO LARGO;11087142;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708006;SANTANA DO IPANEMA;6030000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708105;SANTANA DO MUNDAU;497000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708303;SAO JOSE DA LAJE;981000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708402;SAO JOSE DA TAPERA;1835000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708501;SAO LUIS DO QUITUNDE;688500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708600;SAO MIGUEL DOS CAMPOS;7045500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708709;SAO MIGUEL DOS MILAGRES;734000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708808;SAO SEBASTIAO;3486500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708907;SATUBA;1326000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2708956;SENADOR RUI PALMEIRA;125000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2709004;TANQUE D ARCA;88000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2709103;TAQUARANA;1614430;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2709152;TEOTONIO VILELA;2990000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2709202;TRAIPU;540000;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2709301;UNIAO DOS PALMARES;6062500;GASOLINA
2012;REGIÃO NORDESTE;27;GASOLINA;2709400;VICOSA;1859000;GASOLINA
2012;REGIÃO NORTE;13;GASOLINA;1300029;ALVARAES;730000;GASOLINA
2012;REGIÃO NORTE;13;GASOLINA;1300060;AMATURA;388338;GASOLINA
