ano;id_municipio;vab_agropecuaria;vab_industria;vab_servicos;vab_adm_publica;vab_total;pib;pib_per_capita;atividade_1;atividade_2;atividade_3
2022;3305752;;;;;;807845.289;25987.43;;;
2022;3305802;;;;;;6247785.407;37837.16;;;
2022;3305901;;;;;;277259.881;26913.21;;;
2022;3306008;;;;;;5499387.105;70193.59;;;
2022;3306107;;;;;;3044053.861;44928.69;;;
2022;3306156;;;;;;399232.143;39113.56;;;
2022;3306206;;;;;;1344715.145;39578.38;;;
2022;3306305;;;;;;15472606.815;59149.67;;;
2022;3500105;;;;;;1542108.768;44457.83;;;
2022;3500204;;;;;;152744.965;35105.71;;;
2022;3500303;;;;;;1538788.797;47979.2;;;
2022;3500402;;;;;;237447.327;32222.46;;;
2022;3500501;;;;;;709589.578;39799.74;;;
2022;3500550;;;;;;254816.779;35504.64;;;
2022;3500600;;;;;;160664.986;57793.16;;;
2022;3500709;;;;;;2685446.015;71269.8;;;
2022;3500758;;;;;;133707.111;21772.86;;;
2022;3500808;;;;;;129964.952;29238.46;;;
2022;3500907;;;;;;126933.661;36781.7;;;
2022;3501004;;;;;;646572.298;38445.25;;;
2022;3501103;;;;;;113062.323;29435.65;;;
2022;3501152;;;;;;3594285.557;207750.16;;;
2022;3501202;;;;;;135133.659;34516.9;;;
2022;3501301;;;;;;820450.639;30113.81;;;
2022;3501400;;;;;;59626.427;12401.5;;;
2022;3501509;;;;;;64404.105;22323.78;;;
2022;3501608;;;;;;16677590.536;70296.32;;;
2022;3501707;;;;;;1376814.274;41697.64;;;
2022;3501806;;;;;;141692.241;24138.37;;;
2022;3501905;;;;;;6156333.064;90523.66;;;
2022;3502002;;;;;;210931.789;45964.65;;;
2022;3502101;;;;;;4038899.084;67559.32;;;
2022;3502200;;;;;;1661556.472;69168.12;;;
2022;3502309;;;;;;171606.634;30244.38;;;
2022;3502408;;;;;;100740.061;25041.03;;;
2022;3502507;;;;;;1145412.617;35168.8;;;
2022;3502606;;;;;;168206.305;41166.5;;;
2022;3502705;;;;;;982326.22;39956.32;;;
2022;3502754;;;;;;5128859.234;238307.74;;;
2022;3502804;;;;;;10301206.377;51474.12;;;
2022;3502903;;;;;;1215670.7;37470.97;;;
2022;3503000;;;;;;172550.026;31835.8;;;
2022;3503109;;;;;;188931.424;27441.02;;;
2022;3503158;;;;;;47563.096;20413.35;;;
2022;3503208;;;;;;13194878.807;54472.97;;;
2022;3503307;;;;;;8447070.79;64547.48;;;
2022;3503356;;;;;;62022.282;30343.58;;;
2022;3503406;;;;;;252102.363;31008.9;;;
2022;3503505;;;;;;63771.274;17828.14;;;
2022;3503604;;;;;;174095.007;17186.08;;;
2022;3503703;;;;;;1283203.618;168798.16;;;
2022;3503802;;;;;;2306807.284;44830.68;;;
2022;3503901;;;;;;9448587.81;109007.91;;;
2022;3503950;;;;;;44376.593;24091.53;;;
2022;3504008;;;;;;4581890.59;45182.29;;;
2022;3504107;;;;;;8826312.128;55637.37;;;
2022;3504206;;;;;;392588.991;28672.87;;;
2022;3504305;;;;;;330717.148;73771.39;;;
2022;3504404;;;;;;219883.034;19522.6;;;
2022;3504503;;;;;;3871414.811;41715.58;;;
2022;3504602;;;;;;666077.876;24434.26;;;
2022;3504701;;;;;;62119.349;15981.31;;;
2022;3504800;;;;;;311240.963;32434.45;;;
2022;3504909;;;;;;236093.43;23682.76;;;
2022;3505005;;;;;;78067.42;22109.15;;;
2022;3505104;;;;;;129133.155;22895.95;;;
2022;3505203;;;;;;1810874.475;57315.22;;;
2022;3505302;;;;;;1760475.822;51257.08;;;
2022;3505351;;;;;;163231.519;31621.76;;;
2022;3505401;;;;;;138337.709;20121.85;;;
2022;3505500;;;;;;6174110.187;50407.07;;;
2022;3505609;;;;;;658639.234;20523.47;;;
2022;3505708;;;;;;69665768.916;220131.79;;;
2022;3505807;;;;;;1141590.238;53089.81;;;
2022;3505906;;;;;;2795758.224;47870.93;;;
2022;3506003;;;;;;18612852.852;49091.52;;;
2022;3506102;;;;;;4756160.024;62275.41;;;
2022;3506201;;;;;;249335.05;95677.3;;;
2022;3506300;;;;;;482828.213;41598.02;;;
2022;3506359;;;;;;2276073.111;35459.48;;;
2022;3506409;;;;;;279245.349;38153.48;;;
2022;3506508;;;;;;4489460.775;37733.22;;;
2022;3506607;;;;;;929917.405;31335.67;;;
2022;3506706;;;;;;426174.943;32838.26;;;
2022;3506805;;;;;;306478.797;27220.78;;;
2022;3506904;;;;;;237971.226;22750.6;;;
2022;3507001;;;;;;3980439.889;65166.58;;;
2022;3507100;;;;;;1845067.499;84088.39;;;
2022;3507159;;;;;;66937.225;18829.04;;;
2022;3507209;;;;;;92174.455;101625.64;;;
2022;3507308;;;;;;582110.672;123459.32;;;
2022;3507407;;;;;;559934.293;39359.93;;;
2022;3507456;;;;;;81815.965;30157.01;;;
2022;3507506;;;;;;6709748.564;46224.72;;;
2022;3507605;;;;;;9125116.908;51609.44;;;
2022;3507704;;;;;;118469.734;22119.07;;;
2022;3507753;;;;;;78574.226;30633.23;;;
2022;3507803;;;;;;971558.236;38552.37;;;
2022;3507902;;;;;;1355480.802;56719.42;;;
2022;3508009;;;;;;702838.485;34708.07;;;
2022;3508108;;;;;;646238.949;37550.2;;;
2022;3508207;;;;;;257455.029;59103.54;;;
2022;3508306;;;;;;120867.281;28115.21;;;
2022;3508405;;;;;;6625402.201;140933.02;;;
2022;3508504;;;;;;5870325.31;61020.82;;;
2022;3508603;;;;;;727280.9;23041.47;;;
2022;3508702;;;;;;479156.063;28019.18;;;
2022;3508801;;;;;;737488.829;44282.98;;;
2022;3508900;;;;;;70620.504;19024.92;;;
2022;3509007;;;;;;5172279.115;54427.86;;;
2022;3509106;;;;;;91472.777;16734.87;;;
2022;3509205;;;;;;24330164.353;262492.47;;;
2022;3509254;;;;;;2228754.189;78160.76;;;
2022;3509304;;;;;;194846.521;21334.34;;;
2022;3509403;;;;;;841325.609;35305.31;;;
2022;3509452;;;;;;176896.213;29710.48;;;
2022;3509502;;;;;;80646591.22;70847.71;;;
2022;3509601;;;;;;2976085.474;38335.81;;;
2022;3509700;;;;;;1662494.083;35391.79;;;
2022;3509809;;;;;;234017.327;47875.89;;;
2022;3509908;;;;;;286747.105;23333.64;;;
2022;3509957;;;;;;131851.625;26739.33;;;
2022;3510005;;;;;;2074288.484;70436.64;;;
2022;3510104;;;;;;109176.27;37790.33;;;
2022;3510153;;;;;;215547.863;34306.52;;;
2022;3510203;;;;;;1395125.255;30108.23;;;
2022;3510302;;;;;;442198.932;19338.71;;;
2022;3510401;;;;;;3335183.144;66613.07;;;
2022;3510500;;;;;;5575378.387;41337.37;;;
2022;3510609;;;;;;7817578.68;20194.15;;;
2022;3510708;;;;;;372262.441;32812.91;;;
2022;3510807;;;;;;1260885.989;44898.55;;;
2022;3510906;;;;;;212552.603;75938.76;;;
2022;3511003;;;;;;1792751.021;89740.75;;;
2022;3511102;;;;;;6036118.39;52132.13;;;
2022;3511201;;;;;;170228.597;24307.95;;;
2022;3511300;;;;;;643216.294;50976.09;;;
2022;3511409;;;;;;1220434.479;56846.36;;;
2022;3511508;;;;;;2566786.006;57428.93;;;
2022;3511607;;;;;;1032978.28;54230.28;;;
2022;3511706;;;;;;610774.696;39316.04;;;
2022;3511904;;;;;;200097.975;28659.12;;;
2022;3512001;;;;;;2117227.263;114525.19;;;
2022;3512100;;;;;;473152.796;71376.19;;;
2022;3512209;;;;;;978772.49;34825.56;;;
2022;3512308;;;;;;471792.848;30973.8;;;
2022;3512407;;;;;;4216369.402;171998.43;;;
2022;3512506;;;;;;257147.869;47619.98;;;
2022;3512605;;;;;;143742.07;33584.6;;;
2022;3512704;;;;;;340219.852;81101.28;;;
2022;3512803;;;;;;2059490.038;34455.19;;;
2022;3512902;;;;;;622395.587;71383.83;;;
2022;3513009;;;;;;17274219.489;63127.54;;;
2022;3513108;;;;;;2054668.143;61736.97;;;
2022;3513207;;;;;;431297.72;46516.15;;;
2022;3513306;;;;;;217897.838;103367.1;;;
2022;3513405;;;;;;3815247.008;50896.43;;;
2022;3513504;;;;;;28715658.22;255316.11;;;
2022;3513603;;;;;;355775.518;16091.16;;;
2022;3513702;;;;;;2328295.883;73318.3;;;
2022;3513801;;;;;;20056680.188;51004.05;;;
2022;3513850;;;;;;81422.388;50260.73;;;
2022;3513900;;;;;;418610.443;37516.62;;;
2022;3514007;;;;;;160515.772;18325.81;;;
2022;3514106;;;;;;1007949.164;41124.0;;;
2022;3514205;;;;;;63005.03;28547.82;;;
2022;3514304;;;;;;856062.879;105738.99;;;
2022;3514403;;;;;;1626665.619;35771.33;;;
2022;3514502;;;;;;324954.219;26359.04;;;
2022;3514601;;;;;;421940.305;44550.77;;;
2022;3514700;;;;;;166591.695;26847.98;;;
2022;3514809;;;;;;309186.428;23658.0;;;
2022;3514908;;;;;;1510915.948;85367.31;;;
2022;3514924;;;;;;84550.107;26943.95;;;
2022;3514957;;;;;;66131.557;28468.17;;;
2022;3515004;;;;;;16591731.265;66176.34;;;
2022;3515103;;;;;;1548217.577;23118.08;;;
2022;3515129;;;;;;78917.541;26183.66;;;
2022;3515152;;;;;;754021.548;38537.34;;;
2022;3515186;;;;;;2399383.433;60261.79;;;
2022;3515194;;;;;;96443.326;23200.22;;;
2022;3515202;;;;;;1211779.79;128680.02;;;
2022;3515301;;;;;;56385.027;20860.17;;;
2022;3515350;;;;;;134967.008;17032.69;;;
2022;3515400;;;;;;482673.126;29005.06;;;
2022;3515509;;;;;;2760929.076;38784.72;;;
2022;3515608;;;;;;221148.882;37217.92;;;
2022;3515657;;;;;;79802.95;48190.19;;;
2022;3515707;;;;;;5179708.032;28903.81;;;
2022;3515806;;;;;;47500.084;31943.57;;;
2022;3515905;;;;;;82992.652;30366.87;;;
2022;3516002;;;;;;289806.679;22365.08;;;
2022;3516101;;;;;;196358.023;50988.84;;;
2022;3516200;;;;;;13076032.508;37091.23;;;
2022;3516309;;;;;;2039346.03;12349.27;;;
2022;3516408;;;;;;5087143.092;35120.32;;;
2022;3516507;;;;;;109552.287;39649.76;;;
2022;3516606;;;;;;167524.334;26257.73;;;
2022;3516705;;;;;;1657852.918;39369.58;;;
2022;3516804;;;;;;83274.604;25607.2;;;
2022;3516853;;;;;;1258362.596;267622.84;;;
2022;3516903;;;;;;298226.187;28920.31;;;
2022;3517000;;;;;;220875.942;21586.78;;;
2022;3517109;;;;;;138649.413;33506.38;;;
2022;3517208;;;;;;259999.736;23133.71;;;
2022;3517307;;;;;;462425.705;83894.36;;;
2022;3517406;;;;;;2984915.035;76004.25;;;
2022;3517505;;;;;;942652.244;43418.19;;;
2022;3517604;;;;;;523933.915;30691.46;;;
2022;3517703;;;;;;749059.96;40259.05;;;
2022;3517802;;;;;;280624.568;37713.29;;;
2022;3517901;;;;;;449531.446;43432.99;;;
2022;3518008;;;;;;38174.899;19397.81;;;
2022;3518107;;;;;;212070.912;32996.87;;;
2022;3518206;;;;;;1475719.643;47548.64;;;
2022;3518305;;;;;;1650452.409;52838.15;;;
2022;3518404;;;;;;8343080.551;70677.72;;;
2022;3518503;;;;;;331671.389;22092.28;;;
2022;3518602;;;;;;1312651.537;35005.91;;;
2022;3518701;;;;;;11474578.482;39892.98;;;
2022;3518800;;;;;;86373709.547;66863.89;;;
2022;3518859;;;;;;227821.973;31123.22;;;
2022;3518909;;;;;;97181.258;22887.72;;;
2022;3519006;;;;;;420580.355;46091.0;;;
2022;3519055;;;;;;1518913.052;100463.86;;;
2022;3519071;;;;;;21420797.259;90520.23;;;
2022;3519105;;;;;;843177.424;80787.34;;;
2022;3519204;;;;;;288024.604;46978.41;;;
2022;3519253;;;;;;185127.609;23112.06;;;
2022;3519303;;;;;;1231162.979;38261.02;;;
2022;3519402;;;;;;342388.77;29289.03;;;
2022;3519501;;;;;;281211.365;44042.5;;;
2022;3519600;;;;;;1961941.372;32678.87;;;
2022;3519709;;;;;;2676376.83;35705.5;;;
2022;3519808;;;;;;236126.176;30199.02;;;
2022;3519907;;;;;;476847.14;62586.58;;;
2022;3520004;;;;;;416079.055;18007.4;;;
2022;3520103;;;;;;1592921.307;60770.69;;;
2022;3520202;;;;;;310646.883;29292.49;;;
2022;3520301;;;;;;2376543.246;81626.08;;;
2022;3520400;;;;;;24913501.36;713159.14;;;
2022;3520426;;;;;;2303081.816;171628.42;;;
2022;3520442;;;;;;768553.363;30081.54;;;
2022;3520509;;;;;;26940477.52;105343.64;;;
2022;3520608;;;;;;90274.984;17735.75;;;
2022;3520707;;;;;;121298.114;30061.49;;;
2022;3520806;;;;;;160509.048;44400.84;;;
2022;3520905;;;;;;583771.297;42573.75;;;
2022;3521002;;;;;;1140856.469;31291.49;;;
2022;3521101;;;;;;985603.808;144283.97;;;
2022;3521150;;;;;;146481.475;21665.65;;;
2022;3521200;;;;;;65472.66;16182.07;;;
2022;3521309;;;;;;506912.258;35070.72;;;
2022;3521408;;;;;;2118043.53;96419.33;;;
2022;3521507;;;;;;199585.58;29064.45;;;
2022;3521606;;;;;;116246.809;19576.76;;;
2022;3521705;;;;;;1204811.289;66997.24;;;
2022;3521804;;;;;;997076.88;39597.97;;;
2022;3521903;;;;;;1040974.853;61273.46;;;
2022;3522000;;;;;;338466.402;93550.69;;;
2022;3522109;;;;;;2611455.45;23217.89;;;
2022;3522158;;;;;;56550.772;16530.48;;;
2022;3522208;;;;;;5275802.258;33281.2;;;
2022;3522307;;;;;;7249598.877;45944.6;;;
2022;3522406;;;;;;4196751.159;46771.92;;;
2022;3522505;;;;;;15017261.084;64586.76;;;
2022;3522604;;;;;;5497230.367;76327.1;;;
2022;3522653;;;;;;63289.874;14698.07;;;
2022;3522703;;;;;;1973005.845;49958.37;;;
2022;3522802;;;;;;367400.991;26084.56;;;
2022;3522901;;;;;;1235795.278;90474.8;;;
2022;3523008;;;;;;136395.113;34278.74;;;
2022;3523107;;;;;;10755651.305;29126.4;;;
2022;3523206;;;;;;1304342.58;29351.96;;;
2022;3523305;;;;;;327125.649;21066.82;;;
2022;3523404;;;;;;9032760.722;73782.6;;;
2022;3523503;;;;;;432049.968;22656.0;;;
2022;3523602;;;;;;1735171.426;107454.26;;;
2022;3523701;;;;;;188762.799;32663.57;;;
2022;3523800;;;;;;250848.438;31176.79;;;
2022;3523909;;;;;;11782988.623;70036.78;;;
2022;3524006;;;;;;9479462.351;134239.58;;;
2022;3524105;;;;;;2208547.31;58783.3;;;
2022;3524204;;;;;;174902.421;28114.84;;;
2022;3524303;;;;;;3877101.78;53982.84;;;
2022;3524402;;;;;;17761834.78;73922.94;;;
2022;3524501;;;;;;713599.47;93734.33;;;
2022;3524600;;;;;;579594.588;35963.92;;;
2022;3524709;;;;;;13930315.232;234726.53;;;
2022;3524808;;;;;;2384962.213;48896.22;;;
2022;3524907;;;;;;369698.302;57792.45;;;
2022;3525003;;;;;;5752532.953;48731.7;;;
2022;3525102;;;;;;1933190.184;42692.24;;;
2022;3525201;;;;;;3245903.103;86476.7;;;
2022;3525300;;;;;;6248399.582;46805.54;;;
2022;3525409;;;;;;153123.769;39638.56;;;
2022;3525508;;;;;;285354.38;22267.22;;;
2022;3525607;;;;;;119071.339;27241.21;;;
2022;3525706;;;;;;1642066.802;44824.8;;;
2022;3525805;;;;;;67851.478;15950.04;;;
2022;3525854;;;;;;237904.897;77772.11;;;
2022;3525904;;;;;;63835906.83;144061.39;;;
2022;3526001;;;;;;878755.577;42975.14;;;
2022;3526100;;;;;;379655.194;22132.17;;;
2022;3526209;;;;;;623225.787;22742.15;;;
2022;3526308;;;;;;83001.502;16329.24;;;
2022;3526407;;;;;;1522677.901;57982.48;;;
2022;3526506;;;;;;180410.777;18620.16;;;
2022;3526605;;;;;;154189.566;21501.82;;;
2022;3526704;;;;;;5139315.315;52364.51;;;
2022;3526803;;;;;;5881417.984;88435.73;;;
2022;3526902;;;;;;19078470.332;65366.55;;;
2022;3527009;;;;;;321979.886;45931.51;;;
2022;3527108;;;;;;8848508.844;118328.79;;;
2022;3527207;;;;;;4172744.052;49174.99;;;
2022;3527256;;;;;;43632.559;22375.67;;;
2022;3527306;;;;;;19241992.433;371230.54;;;
2022;3527405;;;;;;541971.346;27016.17;;;
2022;3527504;;;;;;73640.153;31045.6;;;
2022;3527603;;;;;;1813179.403;147833.62;;;
2022;3527702;;;;;;95716.627;20360.91;;;
2022;3527801;;;;;;96789.147;24312.77;;;
2022;3527900;;;;;;100630.589;37745.91;;;
2022;3528007;;;;;;636544.053;37824.24;;;
2022;3528106;;;;;;215139.565;28758.13;;;
2022;3528205;;;;;;93684.277;23639.74;;;
2022;3528304;;;;;;121126.535;38270.63;;;
2022;3528403;;;;;;2613752.712;52304.34;;;
2022;3528502;;;;;;2484184.151;26535.61;;;
2022;3528601;;;;;;310583.804;31464.27;;;
2022;3528700;;;;;;139886.538;30589.66;;;
2022;3528809;;;;;;953215.328;75216.23;;;
2022;3528858;;;;;;124020.437;37673.28;;;
2022;3528908;;;;;;69905.743;19899.16;;;
2022;3529005;;;;;;11020231.383;46375.78;;;
2022;3529104;;;;;;42489.826;22843.99;;;
2022;3529203;;;;;;766182.395;30793.87;;;
2022;3529302;;;;;;6187823.911;78294.18;;;
2022;3529401;;;;;;24111460.53;57646.93;;;
2022;3529500;;;;;;474541.432;77048.45;;;
2022;3529609;;;;;;399566.164;87394.17;;;
2022;3529658;;;;;;78851.943;40395.46;;;
2022;3529708;;;;;;1079728.834;55538.75;;;
2022;3529807;;;;;;255740.214;22772.95;;;
2022;3529906;;;;;;471305.511;25403.2;;;
2022;3530003;;;;;;67283.145;21523.72;;;
2022;3530102;;;;;;788259.463;28169.23;;;
2022;3530201;;;;;;585090.332;36758.83;;;
2022;3530300;;;;;;3039964.543;47996.66;;;
2022;3530409;;;;;;209298.604;44827.29;;;
2022;3530508;;;;;;3478085.054;51389.39;;;
2022;3530607;;;;;;22702759.066;50455.62;;;
2022;3530706;;;;;;8182932.159;53253.15;;;
2022;3530805;;;;;;7317579.339;79058.54;;;
2022;3530904;;;;;;147771.732;39702.24;;;
2022;3531001;;;;;;63512.781;32789.25;;;
2022;3531100;;;;;;1396443.614;22541.1;;;
2022;3531209;;;;;;284876.225;33021.47;;;
2022;3531308;;;;;;2825781.759;59397.61;;;
2022;3531407;;;;;;880683.706;39527.99;;;
2022;3531506;;;;;;806993.239;44459.99;;;
2022;3531605;;;;;;130920.37;31009.09;;;
2022;3531704;;;;;;90419.663;21851.05;;;
2022;3531803;;;;;;4751055.794;73475.24;;;
2022;3531902;;;;;;1459845.059;52262.38;;;
2022;3532009;;;;;;708975.921;51419.78;;;
2022;3532058;;;;;;132075.421;32740.56;;;
2022;3532108;;;;;;83672.316;22390.24;;;
2022;3532157;;;;;;156852.432;58967.08;;;
2022;3532207;;;;;;741378.623;129770.46;;;
2022;3532306;;;;;;120667.872;17240.73;;;
2022;3532405;;;;;;505080.919;27725.8;;;
2022;3532504;;;;;;312975.198;32298.78;;;
2022;3532603;;;;;;437104.509;44367.08;;;
2022;3532702;;;;;;103610.376;21812.71;;;
2022;3532801;;;;;;385749.554;57634.78;;;
2022;3532827;;;;;;229915.533;27058.44;;;
2022;3532843;;;;;;46089.509;22681.85;;;
2022;3532868;;;;;;63339.779;59641.98;;;
2022;3532900;;;;;;430589.789;46245.28;;;
2022;3533007;;;;;;593529.631;30564.38;;;
2022;3533106;;;;;;38624.443;17914.86;;;
2022;3533205;;;;;;207948.953;45118.02;;;
2022;3533254;;;;;;81999.048;18585.46;;;
2022;3533304;;;;;;59751.947;21061.67;;;
2022;3533403;;;;;;4620501.035;74501.38;;;
2022;3533502;;;;;;1821681.962;47533.71;;;
2022;3533601;;;;;;1003708.836;135801.49;;;
2022;3533700;;;;;;128930.226;29769.16;;;
2022;3533809;;;;;;121966.034;48611.41;;;
2022;3533908;;;;;;3126540.557;56768.78;;;
2022;3534005;;;;;;247119.316;51796.13;;;
2022;3534104;;;;;;148156.988;24347.9;;;
2022;3534203;;;;;;697765.661;115830.95;;;
2022;3534302;;;;;;2864547.039;74755.27;;;
2022;3534401;;;;;;112145798.194;150848.76;;;
2022;3534500;;;;;;104638.356;42363.71;;;
2022;3534609;;;;;;1231458.434;39378.95;;;
2022;3534708;;;;;;4463317.19;42928.89;;;
2022;3534757;;;;;;608635.932;59125.31;;;
2022;3534807;;;;;;143472.239;18443.53;;;
2022;3534906;;;;;;244521.625;16436.22;;;
2022;3535002;;;;;;466894.631;40684.44;;;
2022;3535101;;;;;;158111.198;16384.58;;;
2022;3535200;;;;;;231467.952;25998.87;;;
2022;3535309;;;;;;1256951.719;64149.83;;;
2022;3535408;;;;;;343055.196;22925.37;;;
2022;3535507;;;;;;2653821.106;64744.71;;;
2022;3535606;;;;;;364785.802;20647.86;;;
2022;3535705;;;;;;341514.012;55995.08;;;
2022;3535804;;;;;;1134949.704;58517.64;;;
2022;3535903;;;;;;135993.49;33736.91;;;
2022;3536000;;;;;;881743.237;83340.57;;;
2022;3536109;;;;;;440221.167;61543.57;;;
2022;3536208;;;;;;661857.042;34412.57;;;
2022;3536257;;;;;;56106.775;19400.68;;;
2022;3536307;;;;;;1599786.053;110421.46;;;
2022;3536406;;;;;;254093.733;31941.39;;;
2022;3536505;;;;;;70496583.77;637764.58;;;
2022;3536570;;;;;;52259.4;25004.5;;;
2022;3536604;;;;;;306078.825;41362.0;;;
2022;3536703;;;;;;3986159.062;88923.17;;;
2022;3536802;;;;;;124824.062;19036.76;;;
2022;3536901;;;;;;84613.995;30360.24;;;
2022;3537008;;;;;;995360.391;64113.39;;;
2022;3537107;;;;;;1636576.667;37961.05;;;
2022;3537156;;;;;;203321.074;72511.08;;;
2022;3537206;;;;;;169835.095;15054.97;;;
2022;3537305;;;;;;2259079.347;36626.39;;;
2022;3537404;;;;;;1296050.48;53789.19;;;
2022;3537503;;;;;;334838.053;38669.37;;;
2022;3537602;;;;;;2471440.333;36161.77;;;
2022;3537701;;;;;;116895.578;21180.57;;;
2022;3537800;;;;;;1614592.521;30481.26;;;
2022;3537909;;;;;;1568001.71;56789.02;;;
2022;3538006;;;;;;13719557.144;82933.71;;;
2022;3538105;;;;;;580740.524;39935.4;;;
2022;3538204;;;;;;353044.914;23197.64;;;
2022;3538303;;;;;;75045.123;22991.77;;;
2022;3538501;;;;;;211421.675;16927.28;;;
2022;3538600;;;;;;708921.401;27235.83;;;
2022;3538709;;;;;;42063296.89;99364.54;;;
2022;3538808;;;;;;976905.834;33187.45;;;
2022;3538907;;;;;;582403.026;25964.2;;;
2022;3539004;;;;;;422167.619;38784.35;;;
2022;3539103;;;;;;713384.886;38834.23;;;
2022;3539202;;;;;;1226915.658;48402.86;;;
2022;3539301;;;;;;3844918.464;52279.81;;;
2022;3539400;;;;;;325773.121;21564.38;;;
2022;3539509;;;;;;1637314.793;48622.52;;;
2022;3539608;;;;;;231891.37;52834.67;;;
2022;3539707;;;;;;139776.855;46130.98;;;
2022;3539806;;;;;;4022934.981;38769.67;;;
2022;3539905;;;;;;172111.564;30778.18;;;
2022;3540002;;;;;;2325356.654;115139.47;;;
2022;3540101;;;;;;99853.716;29411.99;;;
2022;3540200;;;;;;1667659.75;44344.4;;;
2022;3540259;;;;;;97316.213;23580.38;;;
2022;3540309;;;;;;115084.068;48212.85;;;
2022;3540408;;;;;;120313.545;29152.79;;;
2022;3540507;;;;;;259914.531;24869.82;;;
2022;3540606;;;;;;4346576.883;76934.65;;;
2022;3540705;;;;;;2690983.419;51111.77;;;
2022;3540754;;;;;;333131.61;16336.39;;;
2022;3540804;;;;;;738361.947;39920.09;;;
2022;3540853;;;;;;36226.968;14052.35;;;
2022;3540903;;;;;;1224933.671;71725.83;;;
2022;3541000;;;;;;9984881.465;28533.53;;;
2022;3541059;;;;;;132254.685;25800.76;;;
2022;3541109;;;;;;81380.053;21393.28;;;
2022;3541208;;;;;;336492.11;23222.37;;;
2022;3541307;;;;;;1570777.976;39761.5;;;
2022;3541406;;;;;;10344114.975;45837.76;;;
2022;3541505;;;;;;912751.618;25929.71;;;
2022;3541604;;;;;;2922927.936;83200.82;;;
2022;3541653;;;;;;157133.527;46147.88;;;
2022;3541703;;;;;;917950.531;69737.18;;;
2022;3541802;;;;;;747539.905;228955.56;;;
2022;3541901;;;;;;451013.232;49242.63;;;
2022;3542008;;;;;;326892.685;46446.82;;;
2022;3542107;;;;;;543863.159;60665.16;;;
2022;3542206;;;;;;1724782.502;60332.39;;;
2022;3542305;;;;;;82130.385;18275.56;;;
2022;3542404;;;;;;1123239.391;55757.73;;;
2022;3542503;;;;;;197943.416;25834.43;;;
2022;3542602;;;;;;2726881.038;45488.96;;;
2022;3542701;;;;;;253224.678;39541.64;;;
2022;3542800;;;;;;56194.05;17941.91;;;
2022;3542909;;;;;;412615.322;37548.03;;;
2022;3543006;;;;;;445041.016;23892.25;;;
2022;3543105;;;;;;211826.79;45969.36;;;
2022;3543204;;;;;;295843.701;63255.01;;;
2022;3543238;;;;;;45555.183;22496.39;;;
2022;3543253;;;;;;114005.038;15302.69;;;
2022;3543303;;;;;;4665685.953;40374.92;;;
2022;3543402;;;;;;47434521.407;67932.56;;;
2022;3543501;;;;;;102811.999;18362.56;;;
2022;3543600;;;;;;207289.248;51195.17;;;
2022;3543709;;;;;;252857.453;27792.64;;;
2022;3543808;;;;;;387787.637;41882.24;;;
2022;3543907;;;;;;13877679.58;68899.9;;;
2022;3544004;;;;;;2124685.713;67820.66;;;
2022;3544103;;;;;;1037153.032;23480.94;;;
2022;3544202;;;;;;313423.066;30402.86;;;
2022;3544251;;;;;;1631427.68;93545.17;;;
2022;3544301;;;;;;416137.459;38417.42;;;
2022;3544400;;;;;;69438.88;25718.1;;;
2022;3544509;;;;;;145707.499;38013.96;;;
2022;3544608;;;;;;167592.452;32784.13;;;
2022;3544707;;;;;;54988.258;22226.46;;;
2022;3544806;;;;;;203344.845;31590.0;;;
2022;3544905;;;;;;474424.454;41576.06;;;
2022;3545001;;;;;;271541.435;17862.22;;;
2022;3545100;;;;;;92861.161;19313.89;;;
2022;3545159;;;;;;431950.188;52928.59;;;
2022;3545209;;;;;;10822151.682;80570.52;;;
2022;3545308;;;;;;2659063.228;60781.37;;;
2022;3545407;;;;;;320746.215;35441.57;;;
2022;3545506;;;;;;378966.479;103968.86;;;
2022;3545605;;;;;;462736.507;33010.17;;;
2022;3545704;;;;;;277754.737;43446.7;;;
2022;3545803;;;;;;9437421.271;51473.01;;;
2022;3546009;;;;;;323281.467;23132.84;;;
2022;3546108;;;;;;101020.668;38884.01;;;
2022;3546207;;;;;;173305.963;40520.45;;;
2022;3546256;;;;;;61840.488;29225.18;;;
2022;3546306;;;;;;723279.634;25058.19;;;
2022;3546405;;;;;;3445164.454;74182.09;;;
2022;3546504;;;;;;122316.261;19992.85;;;
2022;3546603;;;;;;1681363.387;48323.37;;;
2022;3546702;;;;;;3508436.63;148593.31;;;
2022;3546801;;;;;;1947787.624;36630.45;;;
2022;3546900;;;;;;141710.316;19822.4;;;
2022;3547007;;;;;;164149.021;31308.22;;;
2022;3547106;;;;;;73932.624;25011.04;;;
2022;3547205;;;;;;45598.463;27304.47;;;
2022;3547304;;;;;;12774323.594;82893.63;;;
2022;3547403;;;;;;82816.562;30302.44;;;
2022;3547502;;;;;;874777.001;35226.39;;;
2022;3547601;;;;;;890869.12;38053.44;;;
2022;3547650;;;;;;44239.58;26893.36;;;
2022;3547700;;;;;;578356.216;32197.08;;;
2022;3547809;;;;;;36470028.631;48696.89;;;
2022;3547908;;;;;;201695.276;29770.52;;;
2022;3548005;;;;;;1947452.238;83783.01;;;
2022;3548054;;;;;;292812.002;34945.94;;;
