ANO;GRANDE REGIÃO;UF;PRODUTO;CÓDIGO IBGE;MUNICÍPIO;VENDAS
2001;REGIÃO SUDESTE;SP;ETANOL;3520509;INDAIATUBA;9031502
2001;REGIÃO SUDESTE;SP;ETANOL;3520608;INDIANA;33730
2001;REGIÃO SUDESTE;SP;ETANOL;3520707;INDIAPORA;137550
2001;REGIÃO SUDESTE;SP;ETANOL;3520806;INUBIA PAULISTA;35000
2001;REGIÃO SUDESTE;SP;ETANOL;3520905;IPAUSSU;781640
2001;REGIÃO SUDESTE;SP;ETANOL;3521002;IPERO;672000
2001;REGIÃO SUDESTE;SP;ETANOL;3521101;IPEUNA;306040
2001;REGIÃO SUDESTE;SP;ETANOL;3521150;IPIGUA;5000
2001;REGIÃO SUDESTE;SP;ETANOL;3521200;IPORANGA;55000
2001;REGIÃO SUDESTE;SP;ETANOL;3521309;IPUA;473000
2001;REGIÃO SUDESTE;SP;ETANOL;3521408;IRACEMAPOLIS;1365400
2001;REGIÃO SUDESTE;SP;ETANOL;3521507;IRAPUA;60000
2001;REGIÃO SUDESTE;SP;ETANOL;3521606;IRAPURU;148000
2001;REGIÃO SUDESTE;SP;ETANOL;3521705;ITABERA;286000
2001;REGIÃO SUDESTE;SP;ETANOL;3521804;ITAI;548000
2001;REGIÃO SUDESTE;SP;ETANOL;3521903;ITAJOBI;275510
2001;REGIÃO SUDESTE;SP;ETANOL;3522000;ITAJU;258200
2001;REGIÃO SUDESTE;SP;ETANOL;3522109;ITANHAEM;1363052
2001;REGIÃO SUDESTE;SP;ETANOL;3522158;ITAOCA;5000
2001;REGIÃO SUDESTE;SP;ETANOL;3522208;ITAPECERICA DA SERRA;1546703
2001;REGIÃO SUDESTE;SP;ETANOL;3522307;ITAPETININGA;4969352
2001;REGIÃO SUDESTE;SP;ETANOL;3522406;ITAPEVA;2279250
2001;REGIÃO SUDESTE;SP;ETANOL;3522505;ITAPEVI;1227410
2001;REGIÃO SUDESTE;SP;ETANOL;3522604;ITAPIRA;3270411
2001;REGIÃO SUDESTE;SP;ETANOL;3522653;ITAPIRAPUA PAULISTA;15000
2001;REGIÃO SUDESTE;SP;ETANOL;3522703;ITAPOLIS;1129495
2001;REGIÃO NORDESTE;PB;ETANOL;2507002;ITAPORANGA;639500
2001;REGIÃO SUDESTE;SP;ETANOL;3522901;ITAPUI;176000
2001;REGIÃO SUDESTE;SP;ETANOL;3523008;ITAPURA;145000
2001;REGIÃO SUDESTE;SP;ETANOL;3523107;ITAQUAQUECETUBA;1845997
2001;REGIÃO SUDESTE;SP;ETANOL;3523206;ITARARE;1087000
2001;REGIÃO SUDESTE;SP;ETANOL;3523305;ITARIRI;205000
2001;REGIÃO SUDESTE;SP;ETANOL;3523404;ITATIBA;5284171
2001;REGIÃO SUDESTE;SP;ETANOL;3523503;ITATINGA;519761
2001;REGIÃO SUDESTE;SP;ETANOL;3523602;ITIRAPINA;250000
2001;REGIÃO SUDESTE;SP;ETANOL;3523701;ITIRAPUA;403000
2001;REGIÃO SUDESTE;SP;ETANOL;3523800;ITOBI;210000
2001;REGIÃO SUDESTE;SP;ETANOL;3523909;ITU;7993323
2001;REGIÃO SUDESTE;SP;ETANOL;3524006;ITUPEVA;2193240
2001;REGIÃO SUDESTE;SP;ETANOL;3524105;ITUVERAVA;1940841
2001;REGIÃO SUDESTE;SP;ETANOL;3524204;JABORANDI;280000
2001;REGIÃO SUDESTE;SP;ETANOL;3524303;JABOTICABAL;2539720
2001;REGIÃO SUDESTE;SP;ETANOL;3524402;JACAREI;6907540
2001;REGIÃO SUDESTE;SP;ETANOL;3524501;JACI;35000
2001;REGIÃO SUDESTE;SP;ETANOL;3524600;JACUPIRANGA;307021
2001;REGIÃO SUDESTE;SP;ETANOL;3524709;JAGUARIUNA;3363653
2001;REGIÃO SUDESTE;SP;ETANOL;3524808;JALES;1895095
2001;REGIÃO SUDESTE;SP;ETANOL;3524907;JAMBEIRO;50000
