ANO;GRANDE REGIÃO;UF;PRODUTO;CÓDIGO IBGE;MUNICÍPIO;VENDAS
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1700251;ABREULANDIA;200000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1700301;AGUIARNOPOLIS;24705800
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1700350;ALIANCA DO TOCANTINS;715000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1700400;ALMAS;1409000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1700707;ALVORADA;6614600
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1701002;ANANAS;2245000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1701051;ANGICO;195000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1701101;APARECIDA DO RIO NEGRO;1256000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1701309;ARAGOMINAS;250000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1701903;ARAGUACEMA;380000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702000;ARAGUACU;1485000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702109;ARAGUAINA;75111157
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702158;ARAGUANA;338000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702208;ARAGUATINS;4320000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702307;ARAPOEMA;1005000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702406;ARRAIAS;1038000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702554;AUGUSTINOPOLIS;2389000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702703;AURORA DO TOCANTINS;243000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1702901;AXIXA DO TOCANTINS;770000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703008;BABACULANDIA;168000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703057;BANDEIRANTES DO TOCANTINS;770000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703073;BARRA DO OURO;85000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703107;BARROLANDIA;3769000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703206;BERNARDO SAYAO;429000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703701;BREJINHO DE NAZARE;945000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703800;BURITI DO TOCANTINS;862000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703842;CAMPOS LINDOS;2175000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703867;CARIRI DO TOCANTINS;38743400
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703883;CARMOLANDIA;2429000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703891;CARRASCO BONITO;85000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1703909;CASEARA;704000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1704105;CENTENARIO;40000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1705102;CHAPADA DA NATIVIDADE;553000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1705508;COLINAS DO TOCANTINS;15179400
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1716703;COLMEIA;1145000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1705557;COMBINADO;668000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1705607;CONCEICAO DO TOCANTINS;940000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1706001;COUTO DE MAGALHAES;5356000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1706100;CRISTALANDIA;3702000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1706258;CRIXAS DO TOCANTINS;2033900
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1706506;DARCINOPOLIS;6400000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707009;DIANOPOLIS;2571500
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707108;DIVINOPOLIS DO TOCANTINS;1450000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707207;DOIS IRMAOS DO TOCANTINS;707000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707306;DUERE;1100000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707405;ESPERANTINA;244000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707553;FATIMA;3287000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707652;FIGUEIROPOLIS;7668150
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1707702;FILADELFIA;1292000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1708205;FORMOSO DO ARAGUAIA;2280050
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1708254;FORTALEZA DO TABOCAO;51745600
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1708304;GOIANORTE;735000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1709005;GOIATINS;1998000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1709302;GUARAI;21840000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1709500;GURUPI;83014260
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1710508;ITACAJA;828000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1710706;ITAGUATINS;125000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1710904;ITAPIRATINS;275000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1711100;ITAPORA DO TOCANTINS;184000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1711506;JAU DO TOCANTINS;591000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1711803;JUARINA;65000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1711902;LAGOA DA CONFUSAO;3543200
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1711951;LAGOA DO TOCANTINS;219000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1712009;LAJEADO;421000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1712454;LUZINOPOLIS;1515000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1712504;MARIANOPOLIS DO TOCANTINS;828000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1712702;MATEIROS;911960
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1712801;MAURILANDIA DO TOCANTINS;45000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1713205;MIRACEMA DO TOCANTINS;2017000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1713304;MIRANORTE;23079000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1713601;MONTE DO CARMO;294000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1714203;NATIVIDADE;1838800
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1714302;NAZARE;305000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1714880;NOVA OLINDA;79664600
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1715002;NOVA ROSALANDIA;1046000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1715101;NOVO ACORDO;1034000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1715150;NOVO ALEGRE;224000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1715259;NOVO JARDIM;262500
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1721000;PALMAS;41769633
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1715705;PALMEIRANTE;15000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1713809;PALMEIRAS DO TOCANTINS;210000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1715754;PALMEIROPOLIS;1406900
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1716109;PARAISO DO TOCANTINS;38414600
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1716208;PARANA;1509000
2011;REGIÃO NORTE;PA;ÓLEO DIESEL;1505551;PAU D ARCO;295000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1716505;PEDRO AFONSO;11493000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1716604;PEIXE;1138000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1716653;PEQUIZEIRO;885000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1717008;PINDORAMA DO TOCANTINS;285000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1717206;PIRAQUE;40000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1717503;PIUM;730000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1717800;PONTE ALTA DO BOM JESUS;305000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1717909;PONTE ALTA DO TOCANTINS;494500
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718006;PORTO ALEGRE DO TOCANTINS;182000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718204;PORTO NACIONAL;11950290
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718303;PRAIA NORTE;95000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718402;PRESIDENTE KENNEDY;1406000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718451;PUGMIL;12396700
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718501;RECURSOLANDIA;145000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718550;RIACHINHO;619000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718709;RIO DOS BOIS;1055000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718758;RIO SONO;315000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718808;SAMPAIO;100000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718840;SANDOLANDIA;777000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718865;SANTA FE DO ARAGUAIA;1123000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718881;SANTA MARIA DO TOCANTINS;315000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718899;SANTA RITA DO TOCANTINS;114266
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1718907;SANTA ROSA DO TOCANTINS;438000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1719004;SANTA TEREZA DO TOCANTINS;144000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720002;SANTA TEREZINHA DO TOCANTINS;55000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720101;SAO BENTO DO TOCANTINS;225000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720150;SAO FELIX DO TOCANTINS;94000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720200;SAO MIGUEL DO TOCANTINS;285000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720259;SAO SALVADOR DO TOCANTINS;338000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720309;SAO SEBASTIAO DO TOCANTINS;45000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720499;SAO VALERIO DA NATIVIDADE;688000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720655;SILVANOPOLIS;926000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720804;SITIO NOVO DO TOCANTINS;1460000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720903;TAGUATINGA;2752500
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720937;TAIPAS DO TOCANTINS;25000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1720978;TALISMA;1205200
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1721109;TOCANTINIA;433000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1721208;TOCANTINOPOLIS;1804000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1721257;TUPIRAMA;195000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1721307;TUPIRATINS;125000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1722081;WANDERLANDIA;35031000
2011;REGIÃO NORTE;TO;ÓLEO DIESEL;1722107;XAMBIOA;6090300
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200013;ACRELANDIA;2756000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200054;ASSIS BRASIL;1735000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200104;BRASILEIA;2665000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200138;BUJARI;55000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200179;CAPIXABA;2023000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200203;CRUZEIRO DO SUL;43695506
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200252;EPITACIOLANDIA;2330000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200302;FEIJO;6610000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200328;JORDAO;455000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200336;MANCIO LIMA;420000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200344;MANOEL URBANO;2348000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200351;MARECHAL THAUMATURGO;923290
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200385;PLACIDO DE CASTRO;1008000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200807;PORTO ACRE;2276500
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200393;PORTO WALTER;730000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200401;RIO BRANCO;127139657
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200427;RODRIGUES ALVES;190000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200435;SANTA ROSA;460704
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200500;SENA MADUREIRA;4388680
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200450;SENADOR GUIOMARD;3417000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200609;TARAUACA;8643000
2012;REGIÃO NORTE;AC;ÓLEO DIESEL;1200708;XAPURI;605000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700102;AGUA BRANCA;3276000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700201;ANADIA;330000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700300;ARAPIRACA;36040800
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700409;ATALAIA;6575500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700508;BARRA DE SANTO ANTONIO;392500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700607;BARRA DE SAO MIGUEL;970398
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700706;BATALHA;1843500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700805;BELEM;435000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2700904;BELO MONTE;565000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701001;BOCA DA MATA;7006000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701100;BRANQUINHA;187500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701209;CACIMBINHAS;723500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701308;CAJUEIRO;2248000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701357;CAMPESTRE;419500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701407;CAMPO ALEGRE;5895500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701506;CAMPO GRANDE;506000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701605;CANAPI;575000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701704;CAPELA;717000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701803;CARNEIROS;285000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2701902;CHA PRETA;69500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702009;COITE DO NOIA;475000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702108;COLONIA LEOPOLDINA;2670000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702306;CORURIPE;14453000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702355;CRAIBAS;835500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702405;DELMIRO GOUVEIA;3874588
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702504;DOIS RIACHOS;297959
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702553;ESTRELA DE ALAGOAS;633000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702603;FEIRA GRANDE;465000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702702;FELIZ DESERTO;547500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702801;FLEXEIRAS;25000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2702900;GIRAU DO PONCIANO;1612456
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703007;IBATEGUARA;533000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703106;IGACI;1011500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703205;IGREJA NOVA;4355500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703304;INHAPI;2965000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703403;JACARE DOS HOMENS;171000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703502;JACUIPE;328000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703601;JAPARATINGA;812000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703700;JARAMATAIA;180500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703759;JEQUIA DA PRAIA;3583400
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2703809;JOAQUIM GOMES;511626
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704005;JUNQUEIRO;2940000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704104;LAGOA DA CANOA;402000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704203;LIMOEIRO DE ANADIA;689000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704302;MACEIO;114086909
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704401;MAJOR ISIDORO;1548500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704906;MAR VERMELHO;92500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704500;MARAGOGI;2056000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704609;MARAVILHA;238000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704708;MARECHAL DEODORO;8995000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2704807;MARIBONDO;2948000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705002;MATA GRANDE;1055000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705101;MATRIZ DE CAMARAGIBE;3169000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705200;MESSIAS;6216000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705309;MINADOR DO NEGRAO;201000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705408;MONTEIROPOLIS;250000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705507;MURICI;1169500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705606;NOVO LINO;2055000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705705;OLHO D AGUA DAS FLORES;3556000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2705804;OLHO D AGUA DO CASADO;580000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706000;OLIVENCA;212500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706109;OURO BRANCO;175000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706307;PALMEIRA DOS INDIOS;8992972
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706406;PAO DE ACUCAR;1058000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706422;PARICONHA;222000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706448;PARIPUEIRA;1075000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706505;PASSO DE CAMARAGIBE;235000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706703;PENEDO;5671000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706802;PIACABUCU;855000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2706901;PILAR;4935000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2707107;PIRANHAS;1517500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2707206;POCO DAS TRINCHEIRAS;1161000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2707305;PORTO CALVO;3071000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2707503;PORTO REAL DO COLEGIO;3953500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2707602;QUEBRANGULO;292500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2707701;RIO LARGO;26851001
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708006;SANTANA DO IPANEMA;4822000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708105;SANTANA DO MUNDAU;646500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708303;SAO JOSE DA LAJE;4627000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708402;SAO JOSE DA TAPERA;1115000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708501;SAO LUIS DO QUITUNDE;5770500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708600;SAO MIGUEL DOS CAMPOS;23294500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708709;SAO MIGUEL DOS MILAGRES;452500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708808;SAO SEBASTIAO;24206000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708907;SATUBA;1682000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2708956;SENADOR RUI PALMEIRA;75000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2709004;TANQUE D ARCA;42000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2709103;TAQUARANA;990000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2709152;TEOTONIO VILELA;6559500
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2709202;TRAIPU;405000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2709301;UNIAO DOS PALMARES;6514000
2012;REGIÃO NORDESTE;AL;ÓLEO DIESEL;2709400;VICOSA;1907000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300029;ALVARAES;2161484
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300060;AMATURA;1387010
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300086;ANAMA;1526184
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300102;ANORI;3327327
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300144;APUI;7232100
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300201;ATALAIA DO NORTE;580000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300300;AUTAZES;8628422
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300409;BARCELOS;4557346
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300508;BARREIRINHA;4480950
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300607;BENJAMIN CONSTANT;7216157
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300631;BERURI;3366281
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300680;BOA VISTA DO RAMOS;2395747
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300706;BOCA DO ACRE;9658000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300805;BORBA;6141000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300839;CAAPIRANGA;1605320
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1300904;CANUTAMA;1921855
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301001;CARAUARI;6408131
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301100;CAREIRO;13703000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301159;CAREIRO DA VARZEA;3237978
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301209;COARI;33645093
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301308;CODAJAS;5316053
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301407;EIRUNEPE;7465262
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301506;ENVIRA;2097160
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301605;FONTE BOA;3867240
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301654;GUAJARA;526000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301704;HUMAITA;17358000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301803;IPIXUNA;1220000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301852;IRANDUBA;53264000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301902;ITACOATIARA;37683357
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1301951;ITAMARATI;1486315
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302009;ITAPIRANGA;4605000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302108;JAPURA;1610500
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302207;JURUA;1618000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302306;JUTAI;3365388
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302405;LABREA;8114888
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302504;MANACAPURU;25316155
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302553;MANAQUIRI;3870600
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302603;MANAUS;864736973
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302702;MANICORE;12162845
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302801;MARAA;1764613
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1302900;MAUES;11202266
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303007;NHAMUNDA;4064064
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303106;NOVA OLINDA DO NORTE;6669265
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303205;NOVO AIRAO;4172000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303304;NOVO ARIPUANA;5998800
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303403;PARINTINS;35703734
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303502;PAUINI;2113283
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303536;PRESIDENTE FIGUEIREDO;14602000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303569;RIO PRETO DA EVA;10762000
2012;REGIÃO NORTE;AM;ÓLEO DIESEL;1303601;SANTA ISABEL DO RIO NEGRO;2218556
