id_municipio;cresc_linear_vol_vendido;cagr_vol_vendido_3a;cagr_vol_vendido_9a;cresc_linear_frota;cagr_frota_3a;cagr_frota_9a;base_atendimento;dist_base_atendimento_km;dist_referencia_km;score_final_medio
3108701;27813.214285713795;0.03798008960441113;-0.049005377384447435;100.90303030303032;0.04100524644793291;0.05047858130799998;3106705;139.57910678246301;93.09462065238024;0.3921407289514013
3109204;69966.0714285716;-0.2124402154523224;-0.03791535484079345;176.99999999999986;0.04663940384785725;0.049489344666530544;3106705;232.6771707123338;93.09462065238024;0.3065156887580083
3109451;113134.72857142726;0.14360321201733361;0.02708237509110667;63.02424242424246;0.05570975748717877;0.05579928083404151;3106705;533.240886624882;93.09462065238024;0.21193083465355442
3110608;753352.8607142891;0.1226469396193639;0.036492951236472004;836.1939393939394;0.029407979021550013;0.044533696599907024;3145604;247.73259837590592;93.09462065238024;0.3196466247685622
3111002;498618.721428579;-0.041782858818938506;0.04871087011805986;602.6121212121209;0.03710108373948451;0.04136952298484253;3145604;184.23669723074084;93.09462065238024;0.34757728968373186
3113602;-525933.6857142821;-0.048048812026896925;-0.03380091138682784;146.8727272727273;0.026446183204169804;0.048461766158865105;3145604;174.35654473646105;93.09462065238024;0.37706975581145113
3113800;-13323.186813186989;-0.0029850923862477785;-0.09201870710076965;29.024242424242523;0.014523076515930544;0.00806302073723475;3106705;148.17543910621762;93.09462065238024;0.3799633020620797
3115458;447314.51785714383;-0.045335135451338826;0.033540655528595975;95.43636363636362;0.03960354604269578;0.05276249148330825;3106705;408.8128906726517;93.09462065238024;0.2314024457090832
3118205;46869.642857141924;0.02087596038284456;-0.00016318540756266042;103.72121212121213;0.02250108079806923;0.029873545115700173;3145604;296.1966986309146;93.09462065238024;0.29136992839022724
3118601;5957102.478571408;0.06213991103863292;0.03625878862560539;4262.218181818185;0.030505534590075767;0.01718922010508961;3106705;15.831747719028272;93.09462065238024;0.8152568770861814
3118700;-929236.4571428483;0.01777392287914048;-0.32847870332550555;184.73939393939398;0.04017677379116624;0.04305242274141663;3145604;83.19324049973837;93.09462065238024;0.505671397521747
3120839;25886.999999999967;0.017639840333313783;-0.013527521803203602;84.43636363636358;0.04192242534777679;0.04920214441929982;3106705;343.7775128884326;93.09462065238024;0.24393220961729517
3121258;-7887.021428570716;0.10903831616354642;0.02390370259344521;341.030303030303;0.04232286181299494;0.050397007845080166;3145604;318.5089731520279;93.09462065238024;0.2804765017987086
3121704;-19171.139285714806;0.13714463940347144;-0.15760532292038587;63.07878787878792;0.04108760086044372;0.0447607428957455;3106705;119.8485894955907;93.09462065238024;0.42225682836536
3122207;68598.96428571444;0.10553103525064933;0.05625604767207237;188.369696969697;0.05966834879696914;0.058688632773326255;3106705;211.31152577734514;93.09462065238024;0.3158154034331813
3122470;72128.74285714279;0.16180485589025762;0.05428443521443982;52.612121212121224;0.027124694041927855;0.03643648668086419;3106705;427.8789125876101;93.09462065238024;0.21658939236061203
3122900;3165.7964285710596;0.4119495632487047;0.06771751024397132;129.44848484848487;0.012938585034110828;0.03496541479962678;3106705;208.90304910382852;93.09462065238024;0.32052874931979214
3124906;5834.2857142856765;0.007411599153817283;-0.03406370500225009;159.64848484848483;0.016098977199736186;0.03407608839823628;3106705;244.57880586405332;93.09462065238024;0.29765999873452337
3126307;-154350.00000000017;-0.1278779360804717;-0.10199201409809622;35.951515151515146;0.024276674881330784;0.020669222229723117;3145604;196.4997292881276;93.09462065238024;0.3356389733679659
3127107;3312318.003571417;0.1976773102216598;0.08600111657765153;1527.3636363636374;0.030836054440468663;0.03255606397279398;3145604;434.5527847781987;93.09462065238024;0.23704612184387294
3127206;-88337.85714286062;0.136543368786604;-0.24760666912389873;68.9151515151515;0.0562096168971955;0.050971298735274395;3106705;68.37997232291907;93.09462065238024;0.5382017857907541
3129400;31125.000000000113;-0.009688445568269088;-0.008751861680842854;107.44848484848485;0.03377465947975655;0.0568328736532282;3145604;121.38216180791397;93.09462065238024;0.42266421750783273
3129806;-1179191.410714282;-0.02382871112770968;-0.050647690583772054;2846.103030303031;0.03705061306779678;0.039202777814689505;3106705;16.378681446805405;93.09462065238024;0.7679594293791223
3129905;36994.6428571408;-0.051708502264493195;-0.12974840251573905;81.64242424242425;0.039610537809307456;0.04238470526229521;3145604;225.06779871239638;93.09462065238024;0.3110031858562841
3130655;18362.67857142834;0.09808597482373904;0.04417475025314421;106.95151515151515;0.068069290836549;0.053446163113823;3106705;540.8649316408304;93.09462065238024;0.18539231872747236
3131109;23055.40714285739;0.17191623283628976;0.0649289232355148;99.05454545454546;0.05533796470201802;0.04115163078084194;3106705;138.83641467848497;93.09462065238024;0.3963818099811981
3131406;-121721.81785715527;-0.28446897894260037;-0.28506695424149253;80.27272727272728;0.038493115179120574;0.0374018851697433;3145604;579.9740960935629;93.09462065238024;0.19121594561927346
3132503;418539.86071428;0.10973139200904947;-0.007548945942933427;1138.4909090909093;0.053227659465923116;0.06144839493217158;3106705;274.1103030666586;93.09462065238024;0.27765639947798476
3132909;15561.353571428157;0.09434684464532972;0.011723722872279518;259.72727272727275;0.0426697658190307;0.04282169023558002;3145604;234.11271141328217;93.09462065238024;0.3055393415650346
3134905;-40418.735714285714;0.10185107364688295;0.029450324890351487;675.0181818181818;0.029185754056973545;0.0413212830411811;3145604;255.68552326161466;93.09462065238024;0.3047943730615253
3135001;276200.40714285657;-0.006294830028312437;0.20526419291001163;65.16969696969697;0.0473908435276118;0.05439932718375107;3106705;155.9075171684207;93.09462065238024;0.39032505144596275
3135308;-15375.357142857694;0.054121007066860294;-0.08025754817485886;138.93939393939394;0.04964178775558126;0.05610216462235584;3145604;93.3049126492131;93.09462065238024;0.4756947040803656
3136108;9417.857142857152;-0.027014279704762445;-0.011915142861979477;61.6121212121212;0.040420659524299074;0.03779167274541062;3106705;182.3840203215224;93.09462065238024;0.35479464100546027
3136702;-2744739.2142857593;0.029131218961895078;-0.023313910295679974;6995.648484848487;0.019787657742281972;0.026519642651691377;3145604;194.2957766014603;93.09462065238024;0.37452741303892234
3137536;297175.1714285702;-0.014185894494688434;-0.021604063889144487;263.2909090909091;0.0637980885040339;0.06492380763131567;3106705;340.1023709064085;93.09462065238024;0.25785046530791966
3137908;71780.35714285693;0.03405328833514498;0.11012981197491811;58.06060606060608;0.02930223463117021;0.034355754998844024;3106705;119.0453346477796;93.09462065238024;0.42612609929707923
3139300;95451.59285713735;0.05887074634992917;0.0030041640099365274;255.7818181818182;0.04346668430452061;0.04722888128728786;3106705;580.4235354775624;93.09462065238024;0.18450770429605404
3140100;50190.55714285684;0.16837095101929966;0.05987566244249143;66.95151515151514;0.08894430830193034;0.06210210237698166;3106705;275.28884598089553;93.09462065238024;0.27420614849651215
3140852;47567.85714285718;0.09782098208601031;0.0294670202699161;81.0606060606061;0.05614418446801994;0.053962419625086966;3106705;569.0717170531564;93.09462065238024;0.1826960180948878
3141108;-58995.064285712324;0.012545025232798768;0.00657678750428925;977.4363636363646;-0.005761880150996435;0.0435039878307506;3106705;47.39391726051529;93.09462065238024;0.6269640992376968
3141207;-23998.214285715425;-0.1679877852477265;-0.16829702750662956;70.96969696969693;0.030684309657515785;0.03267888363740035;3106705;202.83828976318625;93.09462065238024;0.32986844610758265
3141306;69508.96428571407;0.20467249787656194;0.08758484624136398;100.39999999999999;0.040984608174043036;0.047823188288783625;3145604;165.03705867907587;93.09462065238024;0.37155392250402663
3141702;-12.857142857167668;0.037301012132690214;-0.00634499140309841;61.44848484848486;0.04180552240205082;0.033754605575838426;3106705;186.18530590443893;93.09462065238024;0.3376905086130204
3142106;13155.799999999785;0.12271271002439943;0.006490744379215041;193.1090909090908;0.037989415254232606;0.042387227785424475;3106705;218.85375378006984;93.09462065238024;0.3222578347951236
3142304;28485.714285714454;0.04618775637629935;0.03585443410277933;100.3030303030303;0.03605821165943146;0.03393441954752974;3106705;44.3396303051673;93.09462065238024;0.6216378190804335
3143104;1779247.6214285635;0.05130113595322161;0.04277368638383083;1226.8787878787875;0.031695434384318544;0.03446148378364122;3145604;354.30688888336056;93.09462065238024;0.2594891722543666
3143401;-152875.59285711937;0.21430889016306476;0.0006872434487861234;626.6909090909089;0.030469383607544254;0.03702076922392439;3145604;264.10945530591505;93.09462065238024;0.2912174949897097
3143906;1258578.5892857201;-0.040307718631734324;0.020430244152266352;1550.169696969695;0.02248143300322014;0.028593675702369037;3106705;230.41754318561607;93.09462065238024;0.32088247233446626
3144300;-116671.79999999916;0.16676032953708408;0.059514064424050606;306.6424242424244;0.008523138268116348;0.014030147883620003;3106705;468.27729927543345;93.09462065238024;0.21578655805303665
3144375;34252.96428571491;-0.03409041486383724;0.00346555506852142;54.139393939393926;0.04049560287276677;0.045717810476250564;3106705;454.66069688410414;93.09462065238024;0.21143004064543702
3144805;2703154.689285696;0.05159709500244647;0.026541078087482184;1048.6121212121216;0.023821729478178844;0.023907863385838724;3106705;36.58106511326819;93.09462065238024;0.7116444388457873
3145109;280527.8428571446;0.0454888946313774;0.055566338046630914;638.6787878787878;0.04165897017471343;0.04751863804587564;3145604;171.6166367521906;93.09462065238024;0.36008444630943093
3145703;1107.1428571428717;-0.02029954382272736;-0.003933191519169155;32.80000000000003;0.030850362774164086;0.048757436495798334;3145604;159.9519991336083;93.09462065238024;0.3669199507011662
3146602;-6382.142857142951;0.044607562289730396;-0.06671961501594381;14.315151515151513;0.0037244291634344062;0.025843187818751945;3145604;161.5119523952699;93.09462065238024;0.36727844154716804
3147204;274397.37142856815;0.1069607862568076;-0.008658090435644472;439.92727272727274;0.03417790463245263;0.037300401708331155;3145604;133.32375542330524;93.09462065238024;0.4153579470239915
3147600;-30709.50357142903;0.09265176031044664;-0.0054389444582590984;230.4060606060606;0.016480358325174027;0.03004530678966799;3145604;188.36965574157864;93.09462065238024;0.3496015208170562
3148756;31691.6214285714;0.1124063101452426;0.030652946584073915;255.54545454545453;0.06076719588024426;0.06668097662114114;3106705;204.65884951187513;93.09462065238024;0.32019444391289226
3148806;12920.892857142879;0.25085655577284105;-0.013563444206377118;57.169696969696965;0.026811773211725898;0.037369689916851634;3106705;170.32312068050632;93.09462065238024;0.35521750245910944
